Year,Link,Abstract
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855677791&doi=10.1377%2fhlthaff.2011.0903&partnerID=40&md5=17680d83147c5043e17c6e142d2dd613","Medicaid's key role in financing diabetes care will grow when many low-income uninsured people with diabetes gain eligibility to the program in 2014 under the Affordable Care Act. Using a national data set to describe current health care use and spending among the nonelderly, low-income adult population, we found that adult Medicaid beneficiaries with diabetes had total annual per capita health expenditures more than three times higher ($14,229 versus $4,568) than those of adult beneficiaries without diabetes. At the same time, Medicaid facilitates financial protection and care access among beneficiaries with diabetes. Low-income adults with diabetes who were uninsured used fewer services, spent more out of pocket, and reported worse access than did their peers who were covered by Medicaid. Uninsured adults with diabetes who gain Medicaid coverage under health reform are likely to enter the program with unmet needs, and coverage is likely to result in both improved access and increased use of health care. © 2012 Project HOPE-The People-to-People Health Foundation, Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990347678&doi=10.1177%2f2150131911425392&partnerID=40&md5=be61ab4f97ac4ed578ac9275ead94c68","The status of the primary care workforce is a major health policy concern. It is affected not only by the specialty choices of young physicians but also by decisions of physicians to leave their practices. This study examines factors that may contribute to such decisions. We analyzed data from a 2009 Commonwealth Fund mail survey of American physicians in internal medicine, family or general practice, or pediatrics to examine characteristics associated with their plans to retire or leave their practice for other reasons in the next 5 years. Just over half (53%) of the physicians age 50 years or older and 30% of physicians between age 35 and 49 years may leave their practices for these reasons. Having such plans was associated with many factors, but the strongest predictor concerned problems regarding time spent coordinating care for their patients, possibly reflecting dissatisfaction with tasks that do not require medical expertise and are not generally paid for in fee-for-service medicine. Factors that predict plans to retire differ from those associated with plans to leave practices for other reasons. Provisions of the Patient Protection and Affordable Care Act that reduce the number of uninsured patients as well as innovations such as medical homes and accountable care organizations may reduce pressures that lead to attrition in the primary care workforce. Reasons why primary care physicians’ decide to leave their practices deserve more attention from researchers and policy makers. © 2012, SAGE Publications. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862262917&partnerID=40&md5=0fdaba7ecdfe41bca87358ff0e931554","Hospital readmissions are not only expensive, avoidable, and dangerous, but are also indicative of the most dysfunctional elements of US health care. The Patient Protection and Affordable Care Act places great emphasis on reducing preventable readmissions by building care systems that are patient-centered and that remove arbitrary silos of care. Hospitals that perform poorly on this measure will experience significant financial penalties beginning this fiscal year. In the short term, decreasing readmission rates will eliminate waste and enhance patient recovery from major illness. However the real vision is to ensure that vulnerable patients, particularly the chronically ill, benefit from coordinated, patient-centered systems that maintain functional independence, improve quality of life, and provide comfort without the trauma, expense, and displacement that unnecessary hospitalization often entails. The commentaries published in this issue of the NCMJ portray some of the most significant barriers to smooth transitions and reducing readmission rates and describe some of the nascent North Carolina and national solutions that demonstrate promise in real world situations."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855578050&doi=10.1001%2farchophthalmol.2011.366&partnerID=40&md5=43770620337b13f07a45fd126cae3e95","Objective: To describe trends in health insurance coverage for emergency department (ED) eye care in Florida from January 1, 2005, through December 31, 2009. Methods: The Florida Agency for Health Care Administration ED data sets for ED outpatient visits and ED admissions for eye care were analyzed for type of insurance coverage and stratified according to age younger than 18 years and 18 years or older. Negative binomial regression models were used to measure the percentage of change in payer distribution for each 1-year increase in calendar year. Results: During the 5-year study period, commercial insurance was the most frequent payer of ED outpatient services (31.1%), followed by self-pay (26.2%) and Medicaid (22.0%). For persons younger than 18 years, Medicaid and self-payment made up 67.7% of principal payers. For outpatient ED visits, the percentage of change in Medicaid increased 5.9% for each calendar year (P≲λτ∀.001) and commercial coverage declined 4.5% (P≲λτ∀.001). The proportion of Florida residents receiving Medicaid during the study period was less than the national average. Conclusions: A substantial proportion of ED eye care in Florida is reimbursed through Medicaid or is paid for out of pocket. How the Patient Protection and Affordable Care Act of 2010 and the national economic recovery will affect safety-net institutions such as EDs and hospital staff is speculative, but the effect could be substantial. ©2012 American Medical Association. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867151746&doi=10.1509%2fjppm.10.104&partnerID=40&md5=32715c9d5fd73cbca9e9b0a767d85f30","Section 4205 of the U.S. Patient Protection and Affordable Care Act (2010) will require calorie labeling of food products sold in restaurant chains in the near future. However, research regarding the potential impact of this policy is mixed. The authors note some key impediments that diminish the likelihood of population-based reductions in calorie consumption, in addition to necessary conditions required to realize long-term favorable effects of menu labeling initiatives. The authors discuss key moderators of labeling effects that need to be considered and offer recommendations to enhance the effectiveness of calorie labeling. They also consider specific opportunities for further research and unintended consequences of labeling of restaurant items. They argue that although calorie labeling may not have a substantial impact in the short run on the broad population of restaurant diners, specific segments should benefit, and there potentially will be reductions in purchases of less healthy items for which the expectations of calorie-conscious consumers have been inaccurate. © 2012, American Marketing Association."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930486247&doi=10.5600%2fmmrr.002.02.a02&partnerID=40&md5=386abfe1aad2e4667fbd8b3e9a18c827","The Patient Protection and Affordable Care Act (ACA) relies heavily on the expansion of Medicaid eligibility to cover uninsured populations. In February 2008, Wisconsin expanded and reformed its Medicaid/CHIP program and, as part of program implementation, automatically enrolled a set of newly eligible parents and children. This process of ""auto-enrollment"" targeted newly eligible parents and older children whose children/siblings were already enrolled in the state's Medicaid/CHIP program. Auto-enrollment brought over 44,000 individuals into the program, representing more than 60% of all enrollees in the first month of the reformed program. Individuals who were auto-enrolled were modestly more likely to leave the program relative to other individuals who enrolled in February 2008, unless their incomes were high enough to be required to pay premiums; these auto-enrollees were much more likely to exit relative to other enrollees subject to premium payments. The higher exit rates exhibited by non-premium paying auto-enrollees were likely due to the fact that over 40% of auto-enrollees were covered by a private insurance policy in the month of their enrollment, compared to approximately 30% for regular enrollees. A national simulation of an auto-enrollment process similar to Wisconsin's, including the expansion of adult Medicaid eligibility to 133% of the federal poverty level under the ACA, suggests that 2.5 million of the 5.6 million newly eligible parents could be auto-enrolled, and approximately 25% of this population would be privately insured. These results suggest that auto-enrollment may be appropriate for other states, especially in their efforts to enroll eligible populations who are not subject to premium requirements."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861462818&doi=10.1016%2fj.dhjo.2011.10.002&partnerID=40&md5=780b51bc7ffb42c8b9ef2ee5827a1cbb","Background: Expansions to public and private coverage opportunities under the Affordable Care Act and the Children's Health Insurance Program are meant to provide greater access to medical services, particularly for the 10 million US children with special health care needs (CSHCN). Objective/Hypothesis: We used qualitative methods to explore the nuanced processes of obtaining access to specialty care for publicly and privately insured CSHCN. Methods: From May 2009 to February 2010, 30 in-depth qualitative interviews (60-90 minutes in length) were conducted with Englishspeaking family caregivers of CSHCN covered by public insurance (n 5 15), private insurance (n 5 6), or both (n 5 9) in Cook County, IL. We used purposive quota sampling techniques to recruit parents from a group of 102 respondents from a related telephone survey who agreed to follow-up contact. All audio transcriptions and field notes were entered into Atlas-Ti software and analyzed by the authors through a thematic coding scheme. Results: Respondents varied in their success in obtaining requested specialty care. Several themes emerged that shape access to specialty care for CSHCN in this study: marked differences based upon insurance type, the acuity of a child's health condition, and the presence of language and cultural barriers in scheduling and attending appointments. Conclusions: Qualitative interviews with families illuminated current perceptions of inequities in access to outpatient specialty care for CSHCN. Such findings generate questions and concerns about parity across public and private coverage systems for vulnerable children and suggest areas for future research and policy consideration for ensuring access to both primary and specialty care. © 2012 Elsevier Inc. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930478954&doi=10.5600%2fmmrr.002.01.a03&partnerID=40&md5=eaa99953a4ceb70cf3f02e69405bc823","Background: Section 4104 of the Patient Protection and Affordable Care Act (ACA) waives previous cost-sharing requirements for many Medicare-covered preventive services. In 1997, Congress passed similar legislation waiving the deductible only for mammograms and Pap smears. The purpose of this study is to examine the effect of the deductible waiver on mammogram and Pap smear utilization rates. Methods: Using 1995-2003 Medicare claims from a sample of female, elderly Medicare fee-for-service beneficiaries, two pre/post analyses were conducted comparing mammogram and Pap smear utilization rates before and after implementation of the deductible waiver. Receipt of screening mammograms and Pap smears served as the outcome measures, and two time measures, representing two post-test observation periods, were used to examine the short- and long-term impacts on utilization. Results: There was a 20 percent short-term and a 25 percent longer term increase in the probability of having had a mammogram in the four years following the 1997 deductible waiver. Beneficiaries were no more likely to receive a Pap smear following the deductible waiver. Conclusions: Elimination of cost sharing may be an effective strategy for increasing preventive service use, but the impact could depend on the characteristics of the procedure, its cost, and the disease and populations it targets. These historical findings suggest that, with implementation of Section 4104, the greatest increases in utilization will be seen for preventive services that screen for diseases with high incidence or prevalence rates that increase with age, that are expensive, and that are performed on a frequent basis."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857171278&partnerID=40&md5=ef564f610efd788e5722259d970abde3",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859474499&doi=10.1080%2f01947648.2012.657600&partnerID=40&md5=e9694f470967f8f0c86d6c2e23039f26",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859475784&doi=10.1080%2f01947648.2012.657596&partnerID=40&md5=604a687ef57a905c35e3053397e051ca",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861835029&partnerID=40&md5=22b7ef5e0df8c031ada466fe51fa91fd",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856500210&doi=10.1016%2fj.spinee.2011.11.017&partnerID=40&md5=2877667d657068dbd52e387d9a7bb186",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859397950&partnerID=40&md5=d0f409c16fea82899cd6f19fafcc0954",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926241503&doi=10.1016%2fj.jacr.2012.09.013&partnerID=40&md5=02ffd07e7c458f2cb45218ca2b0818f7","Although the anticipated rise of accountable care organizations brings certain potential threats to radiologists, including direct threats to revenue and indirect systemic changes jeopardizing the bargaining leverage of radiology groups, accountable care organizations, and other integrated health care delivery models may provide radiology with an important opportunity to reassert its leadership and assume a more central role within health care systems. Capitalizing on this potential opportunity, however, will require radiology groups to abandon the traditional ""film reader"" mentality and engage actively in the design and implementation of nontraditional systems service lines aimed at adding differentiated value to larger health care organizations. Important interlinked and mutually reinforcing components of systems service lines, derived from radiology's core competencies, may include utilization management and decision support, IT leadership, quality and safety assurance, and operational enhancements to meet organizational goals. Such systems-oriented service products, tailored to the needs of individual integrated care entities and supported by objective performance metrics, may provide market differentiation to shield radiology from commoditization and could become an important source of new nonclinical revenue. © 2012 American College of Radiology."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555200654&doi=10.1016%2fj.giec.2011.08.011&partnerID=40&md5=27b10cacfafed1a3a8d1bfb61783aee0","The end of training marks the beginning of learning. Moving into practice is exciting, and there are good opportunities. Although there is still a great deal of uncertainty with the economy, you have a skill set that is in demand. By understanding your real priorities, being deliberate and organized in your search, and being willing to extend outside your comfort zone, you will find a practice that fits you. Each person has an ideal practice. Choose your new practice setting with your eyes wide open, especially regarding new changes that are expected with health care reform. © 2012 Elsevier Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871893021&doi=10.1377%2fhlthaff.2011.1344&partnerID=40&md5=4986f1416d1f428e90a50cc8206e6e72","Advantage since 2003, have historically attracted healthier enrollees than has the traditional fee-for-service program. Medicare Advantage plans have gained financially from this favorable risk selection since their payments have traditionally been adjusted only minimally for clinical characteristics of enrollees, causing overpayment for healthier enrollees and underpayment for sicker ones. As a result, a new risk-adjustment system was phased in from 2004 to 2007, and a lock-in provision instituted to limit midyear disenrollment by enrollees experiencing health declines whose exodus could benefit plans financially. To determine whether these reforms were associated with intended reductions in risk selection, we compared differences in self-reported health care use and health between Medicare Advantage and traditional Medicare beneficiaries before versus after these reforms were implemented. We similarly compared differences between those who switched into or out of Medicare Advantage and nonswitchers. Most differences in 2001-03 were substantially narrowed by 2006-07, suggesting reduced selection. Similar risk-adjustment methods may help reduce incentives for plans competing in health insurance exchanges and accountable care organizations to select patients with favorable clinical risks. © 2012 Project HOPE-The People-to-People Health Foundation, Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928702125&partnerID=40&md5=4182ed466ca248d1d3e91b8c64d2e4d3","In our last installment, we wrote globally about the nature and permanence of trends in physician payment models, particularly the shift from fee-for-service to fee-for-value. In our second communique, we will look specifically at major health plans with which physicians will be working and provide an overview of the payment methods, programs, and demonstrations affecting Michigan physicians and the health care delivery model."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855654454&doi=10.1377%2fhlthaff.2011.1135&partnerID=40&md5=d245afe97029ac251d2feea8f1979b13","medical goods and services are generally viewed as necessities. Even so, the latest recession had a dramatic effect on their utilization. US health spending grew more slowly in 2009 and 2010-at rates of 3.8 percent and 3.9 percent, respectively-than in any other years during the fifty-one-year history of the National Health Expenditure Accounts. In 2010 extraordinarily slow growth in the use and intensity of services led to slower growth in spending for personal health care. The rates of growth in overall US gross domestic product (GDP) and in health spending began to converge in 2010. As a result, the health spending share of GDP stabilized at 17.9 percent.© 2012 Project HOPE-The People-to-People Health Foundation, Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873024080&partnerID=40&md5=bc973e22d487610bf8e8d4c7926840b0",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861955383&partnerID=40&md5=49d4e174bba262bfe3ee1cbaf6d72cf5",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855708266&doi=10.1377%2fhlthaff.2011.1310&partnerID=40&md5=80f9ba07b0277c3c153aab4c8a1e289e",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859081161&doi=10.2190%2fHS.42.2.a&partnerID=40&md5=c9e4d0fa9dfafcff7a50d49a14276a91","This report presents information on the state of the U.S. health system in late 2011. The authors include data on the uninsured and the underinsured and their access to health care, socioeconomic inequality in care, the rising costs of the U.S. health system, and the role of corporate money in health care, with special reference to the pharmaceutical industry and the hospice industry. They also provide updates on Medicaid and Medicare and on the new federal health care law. Some information on health care systems elsewhere in the world is also included. © 2012, Baywood Publishing Co., Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859749452&doi=10.1590%2fS1020-49892012000100011&partnerID=40&md5=e9b67b37fb30d76fdeced1db34e41be6","While U.S. health care reform will most likely reduce the overall number of uninsured Mexican-Americans, it does not address challenges related to health care coverage for undocumented Mexican immigrants, who will remain uninsured under the measures of the reform; documented lowincome Mexican immigrants who have not met the five-year waiting period required for Medicaid benefits; or the growing number of retired U.S. citizens living in Mexico, who lack easy access to Medicare-supported services. This article reviews two promising binational initiatives that could help address these challenges-Salud Migrante and Medicare in Mexico; discusses their prospective applications within the context of U.S. health care reform; and identifies potential challenges to their implementation (legal, political, and regulatory), as well as the possible benefits, including coverage of uninsured Mexican immigrants, and their integration into the U.S. health care system (through Salud Migrante), and access to lower-cost Medicare-supported health care for U.S. retirees in Mexico (Medicare in Mexico)."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860317341&partnerID=40&md5=4a071cb0a9538dbbb99acd140487aca5","Physician practices can enhance their economics by taking patient safety to a new level within their practices. Patient safety has a lot to do with systems and processes that occur not only at the hospital but also within a physician's practice. Historically, patient safety measures have been hospital-focused and -driven, largely due to available resources; however, physician practices can impact patient safety, efficiently and effectively, with a methodical plan involving assessment, prioritization, and compliance. With the ever-increasing focus of reimbursement on quality and patient safety, physician practices that implement a true culture of safety now could see future economic benefits using this business strategy."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555214726&doi=10.1016%2fj.giec.2011.08.003&partnerID=40&md5=6037d1f8626b0454879357277224e8fc","The recent landmark health care reform legislation seeks to expand health insurance coverage, change incentives, and improve the quality and flow of information. This article reviews the elements of health care reform most relevant to clinical gastroenterology, discusses the ongoing challenges that health care reform legislation faces, and considers the potential implications for clinical practice. © 2012 Elsevier Inc."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860600238&partnerID=40&md5=090ffd702b0e84f4eed6a208ff839ace",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859473820&doi=10.1080%2f01947648.2012.657594&partnerID=40&md5=f7516a1e67f8c8c9a142fb2e32785dc2",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856184055&partnerID=40&md5=01252a3ea0da408064c0bf486a0b9a60",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858434232&partnerID=40&md5=6a2909d0a7ab718df9c4c3600908351f",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859207569&partnerID=40&md5=a485ed2d1777b59d79b89a44822d079f",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858394448&partnerID=40&md5=a7d9f0be68c4c785fb433fdf95a8f89a",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860811800&partnerID=40&md5=dd176365d44e3f4c2da44d1bd9149baa",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856163720&partnerID=40&md5=92e493bf5e8b153745d62a4df62ed472",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858722033&partnerID=40&md5=0a1bc054987b0c1066eb59a3eda2fe7d",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897020045&partnerID=40&md5=18b670df66dcef4eb2ae39484de78486",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019361&partnerID=40&md5=b7f1a395c90bea404d06a86c95511382",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858840785&partnerID=40&md5=49f53bca7fc8fe1708be62037966e605","It makes strategic and business sense for payers and providers to collaborate on how to take substantial cost out of the healthcare delivery system. Acting independently, neither medical groups, hospitals nor health plans have the optimal mix of resources and incentives to significantly reduce costs. Payers have core assets such as marketing, claims data, claims processing, reimbursement systems and capital. It would be cost prohibitive for all but the largest providers to develop these capabilities in order to compete directly with insurers. Likewise, medical groups and hospitals are positioned to foster financial interdependence among providers and coordinate the continuum of patient illnesses and care settings. Payers and providers should commit to reasonable clinical and cost goals, and share resources to minimize expenses and financial risks. It is in the interest of payers to work closely with providers on risk-management strategies because insurers need synergy with ACOs to remain cost competitive. It is in the interest of ACOs to work collaboratively with payers early on to develop reasonable and effective performance benchmarks. Hence, it is essential to have payer interoperability and data sharing integrated in an ACO model."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555209049&doi=10.1016%2fj.giec.2011.09.005&partnerID=40&md5=ef5c4519f4a89cd6ebc982dc018808b5",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859378164&partnerID=40&md5=90b9d57a38901dc209c6f2c7f78bf601",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927681766&partnerID=40&md5=a5e98383f956a28b89bbccaa69c6f11d","Accountable Care Organizations (ACOs) are networks of providers that assume risk for the quality and total cost of the care they deliver. Public policymakers and private insurers hope that ACOs will achieve the elusive ""triple aim"" of improving quality of care, improving population health, and reducing costs. The model is still evolving, but the premise is that ACOs will accomplish these aims by coordinating care, managing chronic disease, and aligning financial incentives for hospitals and physicians. If this sounds familiar, it may be because the integrated care networks of the 1990s tried some of the same things, and mostly failed in their attempts. This Issue Brief summarizes the similarities and differences between the new ACOs and the integrated delivery networks of the 1990s, and presents the authors' analysis of the likely success of these new organizations in affecting the costs and quality of health care."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858062607&doi=10.1016%2fj.tgie.2011.12.002&partnerID=40&md5=03f2d5c496e8140e0ba79abbab64aa83","The rumble that we hear is the health-care reform train fast approaching. Scrutiny of current trends and experimental projects indicates that payment methodologies in the future will be based at least in part on quality of performance by providers, with performance defined not only along the lines of clinical parameters and outcomes, but also by efficient utilization of resources. Essential elements for the success of these programs include identification of relevant and valid performance measures, correct data capture and attribution, appropriate benchmarking, and timely and accurate feedback to providers. © 2012 Elsevier Inc.."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855883993&partnerID=40&md5=c7604d4055820b365b2c7bb4ac80ad83","Virginia v. Sebelius is a federal lawsuit in which Virginia has challenged President Obama's signature legislative initiative of health care reform. Virginia has sought declaratory and injunctive relief to vindicate a state statute declaring that no Virginia resident shall be required to buy health insurance. To defend this state law from the preemptive effect of federal law, Virginia has contended that the federal legislation's individual mandate to buy health insurance is unconstitutional. Virginia's lawsuit has been one of the most closely followed and politically salient federal cases in recent times. Yet the very features of the case that have contributed to its political salience also require its dismissal for lack of statutory subject matter jurisdiction. The Supreme Court has placed limits on statutory subject matter jurisdiction over declaratory judgment actions in which a state seeks a declaration that a state statute is not preempted by federal law-precisely the relief sought in Virginia v. Sebelius. These statutory limits are a sea wall; they keep out, on statutory grounds, some suits that should otherwise be kept out on Article III grounds. The statutory and constitutional limits on federal jurisdiction over suits like Virginia v. Sebelius insulate federal courts from the strong political forces surrounding lawsuits that follow from state statutes designed to create federal jurisdiction over constitutional challenges by states to federal law. This Article identifies previously neglected jurisdictional limits, shows why they demand dismissal of Virginia v. Sebelius, and explains why it is appropriate for federal courts to be closed to suits of this type."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858416788&partnerID=40&md5=df15e77c5bba7b73540937ec601685e4",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83155181459&doi=10.1097%2fPHH.0b013e31823c796d&partnerID=40&md5=5014969ee3341bda05e757fce8692fe1",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926233496&doi=10.1016%2fj.jacr.2012.09.012&partnerID=40&md5=4d976f111986c7c8e8d5da3e726dca2e","The Patient Protection and Affordable Care Act rejects the notion that actuarial fairness is a normative ideal. The author discusses the ethics of actuarial fairness and attempts to draw a distinction between actuarial fairness and moral fairness. The ethics of wellness programs are discussed with both actuarial fairness and moral fairness in mind. The potential tension between physicians and patients in the zealous pursuit of healthy goals is described. Finally, the logical end point of actuarial fairness with the widespread availability of genetic information is highlighted. © 2012 American College of Radiology."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948761829&doi=10.1007%2f978-1-4471-2191-6_28&partnerID=40&md5=f3aab7875deead8192807cd13f484b4c","This chapter examines the ethical challenges posed by the managed care gatekeeper system in dermatology focusing on three clinical case studies. Currently, some managed care plans use primary care physicians as gatekeepers to coordinate care and control health care costs, theoretically decreasing the utilization of unnecessary services. Dermatologists are disproportionately impacted by the gatekeeper system relative to other specialties because primary care physicians may feel comfortable managing many skin disorders or may view such problems as being less serious or non-life-threatening. Ultimately, an ethical approach to the managed care gatekeeper requires dermatologists to carefully balance their own interests, the interests of their patients, and the welfare of the health care system and society. This is especially important as healthcare payers begin to embrace accountable care organizations mandated in the Patient Protection and Affordable Care Act (PPACA) of 2010. © Springer-Verlag London Limited 2012."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856466908&partnerID=40&md5=4aa9cd549078f2cd85bad8dde30fbed5","The Patient Protection and Affordable Care Act (ACA) has an unclear future. The Act's insurance mandate provision remains controversial and it is possible that the Supreme Court will find it unconstitutional. As Harvard business professor Clay Christensen points out, healthcare could be made more affordable through decentralization. And as the digital revolution continues, and telehealth begins to make good on its promises, this is bound to happen. In addition, as consumers become more involved in their own healthcare, there is a lot of potential for change outside the healthcare delivery system. As a result, patients will continue to become more empowered. Doctors can tap the power of technology to deal with a greater number of patients. And, with technological breakthroughs, physicians can be increasingly precise in the care they deliver. In addition, as consumers become more involved in their own healthcare, there is a lot of potential for change outside the healthcare delivery system."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857927582&doi=10.1080%2f01419870.2011.594171&partnerID=40&md5=b120729edfef8574957bf7172f808885","Over the last fifty years the nature of the provision and financing of health services, and the composition of the foreign-born population in the USA have both evolved significantly. The rapid growth of Mexican immigration in the last fifteen years has created new challenges. Ironically, the Patient Protection and Affordable Care Act of 2010, the sweeping legislation designed to ensure that almost all Americans can obtain health insurance, may reduce access to care for many immigrants by isolating them from the general, formerly uninsured, population. Bi-national and cross-border initiatives between the USA and Mexico along the lines of some developments in Europe are worth encouraging to help ease the current and future barriers to health care for immigrants. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855259682&doi=10.1542%2fpeds.2011-2936&partnerID=40&md5=2e1bb81730b5a32bfbd4d3d399fb0986","The optimal health of all children is best achieved with access to appropriate and comprehensive health care benefits. This policy statement outlines and defines the recommended set of health insurance benefits for children through age 26. The American Academy of Pediatrics developed a set of recommendations concerning preventive care services for children, adolescents, and young adults. These recommendations are compiled in the publication Bright Futures: Guidelines for Health Supervision of Infants, Children, and Adolescents, third edition. The Bright Futures recommendations were referenced as a standard for access and design of age-appropriate health insurance benefits for infants, children, adolescents, and young adults in the Patient Protection and Affordable Care Act of 2010 (Pub L No. 114-148). Copyright © 2012 by the American Academy of Pediatrics."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917665673&partnerID=40&md5=d1ff772d02071bcfd86516d5233229a5","This chapter begins with an overview of how constituencies were built and mobilized and how ""systems of advocacy"" developed that helped make possible the passage of the Patient Protection and Affordable Care Act of 2010, despite an increasingly hostile political environment and widespread disinformation campaign. Lessons learned from state-level health care reform efforts, as well as from the failed national health care reform initiative under President Bill Clinton, will then be discussed. The impact on movement building of key setbacks along the way (e.g., loss of the public option critical to many more liberal supporters, and efforts of a well-orchestrated opposition movement to decrease public support during the crucial summer months before the final vote) also will be highlighted. The chapter then will examine an effort to establish ""Medicare for All,"" or single payer coverage, in the state of California and its organizing- and coalition-building strategies.1. Copyright © 2012 by Meredith Minkler. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855287923&doi=10.1542%2fpeds.2011-1739&partnerID=40&md5=23a415ebce6fc006d126cddac1a6c94c","OBJECTIVE: Although the medical home is promoted by the American Academy of Pediatrics and the Affordable Care Act, its impact on children without special health care needs is unknown. We examined whether the medical home is associated with beneficial health care utilization and health-promoting behaviors in this population. METHODS: This study was a secondary data analysis of the 2003 National Survey of Children's Health. Data were available for 70 007 children without special health care needs. We operationalized the medical home according to the National Survey of Children's Health design. Logistic regression for complex sample surveys was used to model each outcome with the medical home, controlling for sociodemographic characteristics. RESULTS: Overall, 58.1% of children without special health care needs had a medical home. The medical home was significantly associated with increased preventive care visits (adjusted odds ratio [aOR]: 1.32 [95% confidence interval (CI): 1.22-1.43]), decreased outpatient sick visits (aOR: 0.71 [95% CI: 0.66-0.76), and decreased emergency department sick visits (aOR: 0.70 [95% CI: 0.65-0.76]). It was associated with increased odds of ""excellent/very good"" child health according to parental assessment (aOR: 1.29 [95% CI: 1.15-1.45) and healthpromoting behaviors such as being read to daily (aOR: 1.46 [95% CI: 1.13-1.89]), reported helmet use (aOR: 1.18 [95% CI: 1.03-1.34]), and decreased screen time (aOR: 1.12 [95% CI: 1.02-1.22]). CONCLUSIONS: For children without special health care needs, the medical home is associated with improved health care utilization patterns, better parental assessment of child health, and increased adherence with health-promoting behaviors. These findings support the recommendations of the American Academy of Pediatrics and the Affordable Care Act to extend the medical home to all children. Copyright © 2012 by the American Academy of Pediatrics."
