Year,Link,Abstract
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912030797&doi=10.1111%2f1475-6773.12237&partnerID=40&md5=cf06bb1a71fbbf817c0c3cc320170d25","Objective To examine the effect of Medicaid enrollment on the diagnosis, treatment, and survival of six surgically relevant cancers among poor and underserved Californians.Data Sources California Cancer Registry (CCR), California's Patient Discharge Database (PDD), and state Medicaid enrollment files between 2002 and 2008.Study Design We linked clinical and administrative records to differentiate patients continuously enrolled in Medicaid from those receiving coverage at the time of their cancer diagnosis. We developed multivariate logistic regression models to predict death within 1 year for each cancer after controlling for sociodemographic and clinical variables.Data Collection/Extraction Methods All incident cases of six cancers (colon, esophageal, lung, pancreas, stomach, and ovarian) were identified from CCR. CCR records were linked to hospitalizations (PDD) and monthly Medicaid enrollment.Principal Findings Continuous enrollment in Medicaid for at least 6 months prior to diagnosis improves survival in three surgically relevant cancers. Discontinuous Medicaid patients have higher stage tumors, undergo fewer definitive operations, and are more likely to die even after risk adjustment.Conclusions Expansion of continuous insurance coverage under the Affordable Care Act is likely to improve both access and clinical outcomes for cancer patients in California. © Health Research and Educational Trust."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913540478&doi=10.3233%2fISU-140761&partnerID=40&md5=369611ec489a2e8852cb1d622c777177","There are many obstacles that urban youth experience in pursuing health careers, but the benefits of diversifying the classroom and workforce are clear. This is especially true today as educators and policymakers seek to enhance underrepresented minority students' access to health careers, and also achieve the health workforce needed to support the Affordable Care Act. The creation of student pipeline programs began more than 40 years ago, but success has been equivocal. In 2008, Mentoring in Medicine (MIM) conducted a research project to identify how students learn about health careers; develop strategies for an integrated, experiential learning program that encourages underrepresented minority students to pursue careers in health; and translate these into best practices for supporting students through their entire preparatory journey. Six focus groups were conducted with educators, students, and their parents. The inclusion of parents was unusual in studies of this kind. The outcome yielded important and surprising differences between student and parent knowledge, attitudes and beliefs. They informed our understanding of the factors that motivate and deter underrepresented minority students to pursue careers in health care. Specific programmatic strategies emerged that found their place in the subsequent development of new MIM programming that falls into the following three categories: community-based, school-based and Internet based. Best practices derived from these MIM programs are summarized and offered for consideration by other health career education program developers targeting underrepresented minority students, particularly those located in urban settings. © 2014-IOS Press and the authors."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897728417&partnerID=40&md5=8a67beb92612e1dc6377aa9b748b27bc","Recently, several employers around the country announced they would no longer hire applicants who use nicotine, even off the clock. Just last year, one entity adopted a policy that it would not employ individuals classified as severely obese. Read together, nicotine and obesity bans can be understood as employer practices that intentionally screen out unhealthy individuals. Yet should these employer practices constitute legally actionable discrimination? That question is the central inquiry of this Article. It begins by identifying those recently adopted policies as discrimination on the basis of employee health. It then analyzes this novel brand of employment discrimination by comparing employer bans on nicotine and obesity with the employment actions forbidden by the current federal statutes that cover health-related information, mainly the Americans with Disabilities Act, the Rehabilitation Act, the Genetic Information Nondiscrimination Act, the Health Insurance Portability and Accountability Act, and the Affordable Care Act. The Article distinguishes between discrimination on the basis of health-related traits and discrimination on the basis of health-related conduct. Because the current federal employment discrimination laws are uniformly trait-based, prohibiting employment policies related to nicotine use and weight requires a different kind of antidiscrimination statute. The Article then surveys existing state legislation that limits an employer's ability to discriminate on the basis of unhealthy behavior. It ends by proposing that well-structured legislation could reconcile the concerns surrounding this contentious issue, simultaneously shielding the interests of employers while offering workers protection."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916930496&doi=10.1016%2fj.wneu.2013.08.020&partnerID=40&md5=4ad7e6783659a0b3c5cb0b43be929c33","Objective With increasing oversight of postoperative outcomes with the Patient Protection and Affordable Care Act, the reduction of readmissions is necessary to avoid financial penalties. This article provides a multi-institutional, multivariate analysis of the pre- and postoperative patient factors associated with readmission after carotid endarterectomy (CEA).Methods Using the National Surgical Quality Improvement Program from 2011, we considered 8456 patients. The primary outcome variable was 30-day unplanned readmission. Multiple logistic regression was used, and we controlled for preoperative demographic variables, comorbidities and clinical characteristics, and postoperative medical and surgical complications.Results Patients with CEA had a 6.0% unplanned readmission rate. The most common comorbidities in the readmitted patients included hypertension, diabetes, and bleeding disorder. Risk-adjusted multiple regression indicated that preoperative bleeding disorder (odds ratio [OR] 1.62), diabetes (OR 1.46), history of a cerebrovascular accident/stroke (OR 1.46), and increasing age (OR 1.01) were statistically significant predictors for readmission. Postoperatively, surgical-site infection (OR 21.90), myocardial infarction (OR 10.35), sepsis/septic shock (OR 7.79), cerebrovascular accident/stroke (OR 6.58), pneumonia (OR 4.37), and urinary tract infection (OR 3.21) were associated with a greater rate of readmission.Conclusions Readmission after CEA occurs at a comparatively high rate. Preoperative bleeding disorders, diabetes, cerebrovascular accidents, and age and postoperative surgical-site infection, myocardial infarction, sepsis/septic shock, pneumonia, and cerebrovascular accident were associated with readmission. These findings may help guide the surgical management of patients and prevent costly readmissions. © 2014 Elsevier Inc."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906811002&doi=10.1097%2fBOT.0000000000000177&partnerID=40&md5=b0d0c4060b33783de867ff1b5ab113c6","Business intelligence in the field of medicine, particularly with physicians, has been an abstract concept at best with no objective metric. Furthermore, in many arenas, it was taboo for medical students, residents, and physicians to discuss the business and finances of their work for fear that it would interfere with their sacred duties as health care providers. There has been a substantial shift in this philosophy over the last few decades with the growth and evolution of the health care industry in the United States. In 2012, health care expenditures accounted for 17.2% of the United States Gross Domestic Product, averaging $8915 per person. The passage of the Affordable Care Act in March of 2010 sent a clear message to all that change is coming, and it is more important now than ever to have physician leaders whose skills and knowledge in business, management, and health care law rival their acumen within their medical practice. Students, residents, and fellows all express a desire to gain more business knowledge throughout their education and training, but many do not know where to begin or have access to programs that can further their knowledge. Whether you are an employed or private practice physician, academic or community based, improving your business intelligence will help you get a seat at the table where decisions are made and give you the skills to influence those decisions. Copyright © 2014 by Lippincott Williams & Wilkins."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906069836&doi=10.1353%2fhpu.2014.0150&partnerID=40&md5=531d84ea55ff85d2952018e736531e58","Following the passage of the Federal Deficit Reduction Act in 2005, a few states, including West Virginia, redesigned their Medicaid programs to emphasize personal responsibility and consumer-driven health decisions. The West Virginia program was implemented in 2006 and was subsequently abandoned in 2010 due to changes in Federal laws and continuing criticism by advocacy groups whose expectations for enrollment in a wellness-based plan were not met. Using the results of a survey of the West Virginia members, the authors explore the public policy and implementation factors of this program. We argue that initial policy design relied on existing implementation mechanisms, while it needed specific tactics to address the novelty of the choice members were facing. With the passage of the Patient Protection and Affordable Care Act, the West Virginia results provide valuable insights for future health reform policy implementation, especially as they relate to consumer-directed health decision-making and the role of intermediaries who can play a role in assisting consumers in their choices. © Meharry Medical College."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904405531&doi=10.1007%2fs10903-013-9966-6&partnerID=40&md5=8e55af5beb03448c121fbc29b2501ae4","Diabetes-related quality improvement initiatives are typically aimed at improving outcomes and reducing complications. Studies have found that disparities in quality persist for certain racial/ethnic and socioeconomically disadvantaged groups; however, results are mixed with regard to insurance-based differences. The purpose of this study is to investigate the independent associations between type of health insurance coverage, race/ethnicity, and socioeconomic status (SES), and quality of care, as measured by benchmark indicators of diabetes-related primary care. This study used the Diabetes Care Survey of the 2010 Medical Expenditure Panel Survey. Bivariate and multivariate logistic regressions were used to examine the association between quality of diabetes care and type of insurance coverage, race/ethnicity, and SES. Multivariate analyses also controlled for additional demographic and health status characteristics. Respondents with insurance coverage (particularly those with private insurance or with Medicare and Medicaid coverage) were more likely to receive quality diabetes care than uninsured individuals. Few significant disparities based on race/ethnicity or SES persisted in subsequent multivariate analyses. Findings suggest that insurance coverage may make the greatest impact in ensuring equitable distribution of quality diabetes care, regardless of race/ethnicity or socioeconomic status. With the implementation of Affordable Care Act under which more people could potentially gain access to insurance, policymakers should next track insurance-based diabetes care disparities. © 2013 The Author(s)."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955725950&doi=10.1007%2f978-1-4614-8351-9_13&partnerID=40&md5=abc450f28eb8b08130d26cd02801291d","The Affordable Care Act was a remarkable public policy accomplishment that will forever define President Obama’s legacy. However, the ACA is only part of a much larger set of changes occurring at the federal, state, and market levels that are shaping the future of what we call healthcare reform. As a result of the Supreme Court’s decision, the expansion of Medicaid, which is a lynchpin of the ACA’s access provisions, will depend on decisions made in 50 state capitals. The ACA is acting as a powerful accelerant that is beginning to reorient the healthcare system toward a greater emphasis on preventive care, value over volume, wellness, and health outcomes. Still, the final verdict on healthcare reform will be written by the complex interplay of innumerable decisions made by providers, insurers, and consumers. However, the experience of Massachusetts suggests that many of the concerns about the ACA-that it is fiscally unsustainable, will drive up costs, result in numerous“unintended consequences”-are in fact overblown. © Springer Science+Business Media New York 2014."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913614527&doi=10.1108%2fS1474-823120140000016009&partnerID=40&md5=1fdb2b32a5da641f49ce4aa61b8eab8e","Purpose-The Affordable Care Act is transforming health care practice nationwide through emphasis on population health and prevention. Health care organizations are increasingly required to address population health needs. However, they may be ill equipped to answer that call.Design/methodology/approach-This study identified ways that health care organizations might better integrate public and population health efforts to better respond to this new emphasis on population health. Employing semi-structured key informant interviews, barriers to and facilitators of integration were explored and implications for health care and public health leaders were developed.Findings-Participants (n =17)-including senior hospital executives, group practice administrators, and health department officials-identified strategies for health care and public health leaders to more effectively integrate in order to achieve better performance and population health gains. These strategies and their implications are discussed.Originality/value-The results of this study provide important value to health care administrators leading efforts to integrate population and public health. Copyright © 2014 by Emerald Group Publishing Limited."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899922964&doi=10.1111%2fecin.12083&partnerID=40&md5=cfecdab000a0f4e491eef576fe004767","A key criterion for evaluating policies to expand health insurance coverage is weighing the costs of such policies against the willingness of the public to pay for coverage expansions. We use new panel survey data from New York State to estimate residents' willingness to pay (WTP) to expand public insurance coverage. Using a nonparametric double-bounded contingent valuation (CV) approach, we specifically ask residents about their WTP to reduce the rate of uninsurance in the state. Our results imply an aggregate lower-bound WTP of over $2,800 per year to cover one person. We also analyze heterogeneity in WTP by sub-group and changes in individual WTP over time between 2008 and 2010. We find that a large majority of residents are willing to pay additional taxes to reduce the number of uninsured in the state, and that average WTP remained remarkably stable despite the economic downturn and the politically polarized discussions surrounding the Affordable Care Act. Decomposing the changes in individual WTP, we find that economic factors related to the recession, including changes in income and employment status, cannot explain changes in individual WTP, whereas individual changes in political opinions about health insurance reform between 2008 and 2010 are strongly correlated with changes in WTP. © 2014 Western Economic Association International."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907534824&doi=10.5912%2fjcb678&partnerID=40&md5=fae8d5677d368815acff38881cfce0c2","There are currently only two biosimilars on the market in the US, in contrast to the 21 biosimilars that have been approved in Europe since 2006. Part of the reason for the lack of biosimilars is that until recently there has been no abbreviated pathway for a biosimilar to reach the market meaning that biosimilars had to undergo the long and costly process of obtaining approval just like an innovator biologic product. After years of negotiation, however, the Biologics Price Competition and Innovation Act (the ""Biosimilars Act"") was signed into law on March 23, 2010, by President Obama, as Title VII of the Patent Protection and Affordable Care Act. The Biosimilars Act established an abbreviated pathway by which the FDA could approve generic versions of previously licensed biological products. The Biosimilars Act sets forth several requirements for biosimilar applications, including the so-called ""Patent Dance,"" which describes the process by which the biosimilar applicant and the reference product sponsor (""RPS"") exchange patent-related information before the biosimilar can enter the market. In this article, we will explore what the Patent Dance is and what it means for biosimilars that are seeking market entry in the US."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897565432&doi=10.1159%2f000356095&partnerID=40&md5=34fcc660a72092ace5e37a68e2d50994","Under the Patient Protection and Affordable Care Act of 2010, accountable care organizations (ACOs) will be the primary mechanism for achieving the dual goals of high-quality patient care at managed per capita costs. To achieve these goals in the newly emerging health care environment, the nephrology community must plan for and direct integrated delivery and coordination of renal care, focusing on population management. Even though the ESRD patient population is a complex group with comorbid conditions that may confound integration of care, the nephrology community has unique experience providing integrated care through ACO-like programs. Specifically, the recent ESRD Management Demonstration Project sponsored by the Centers for Medicare & Medicaid Services and the current ESRD Prospective Payment System with it Quality Incentive Program have demonstrated that integrated delivery of renal care can be accomplished in a manner that provides improved clinical outcomes with some financial margin of savings. Moving forward, integrated renal care will probably be linked to provider performance and quality outcomes measures, and clinical integration initiatives will share several common elements, namely performance-based payment models, coordination of communication via health care information technology, and development of best practices for care coordination and resource utilization. Integration initiatives must be designed to be measured and evaluated, and, consistent with principles of continuous quality improvement, each initiative will provide for iterative improvements of the initiative. © 2013 S. Karger AG, Basel."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901935112&doi=10.1111%2f1468-0009.12059&partnerID=40&md5=49d088ca7d6468a84885ef047a677d43","Context The Affordable Care Act provides new Medicaid coverage to an estimated 12 million low-income adults. Barriers to access or quality could hamper the program's success. One of these barriers might be the stigma associated with Medicaid or poverty. Methods Our mixed-methods study involved 574 low-income adults and included data from an in-person survey and follow-up interviews. Our analysis of the interviews showed that many participants who were on Medicaid or uninsured described a perception or fear of being treated poorly in the health care setting. We defined this experience as stigma and merged our qualitative interviews coded for stigma with our quantitative survey data to see whether stigma was related to other sociodemographic characteristics. We also examined whether stigma was associated with access to care, quality of care, and self-reported health. Findings We were unable to identify other sociodemographic characteristics associated with stigma in this low-income sample. The qualitative interviews suggested that stigma was most often the result of a provider-patient interaction that felt demeaning, rather than an internalized sense of shame related to receiving public insurance or charity care. An experience of stigma was associated with unmet health needs, poorer perceptions of quality of care, and worse health across several self-reported measures. Conclusions Because a stigmatizing experience in the health system might interfere with the delivery of high-quality care to new Medicaid enrollees, further research and policy interventions that target stigma are warranted. © 2014 Milbank Memorial Fund."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901484568&partnerID=40&md5=5f00213710e96553a092647d8f3f8b79","This document contains final regulations providing guidance toemployers that are subject to the information reporting requirements under section 6056 of the Internal Revenue Code (Code), enacted by the Affordable Care Act (generally employers with at least 50 full-time employees, including full-time equivalent employees). Section 6056 requires those employers to report to the IRS information about the health care coverage, if any, they offered to full-time employees, in order to administer the employer shared responsibility provisions of section 4980H of the Code. Section 6056 also requires those employers to furnish related statements to employees that employees may use to determine whether, for each month of the calendar year, they may claim on their individual tax returns a premium tax credit under section 36B (premium tax credit). The regulations provide for a general reporting method and alternative reporting methods designed to simplify and reduce the cost of reporting for employers subject to the information reporting requirements under section 6056. The regulations affect those employers, employees and other individuals."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899697549&partnerID=40&md5=61ae2c8018cb3d1d20dccd4abde532db","Brain imaging and genetic studies over the past two decades suggest that substance use disorders are best considered chronic illnesses. The passing of the Affordable Care Act in the United States has set the occasion for integrating treatment of substance use disorders into mainstream healthcare; and for using the proactive, team-oriented Chronic Care Model (CCM). This paper systematically examines and compares whether and how well the CCM could be applied to the treatment of substance use disorders, using type 2 diabetes as a comparator. The chronic illness management approach is still new in the field of addiction and research is limited. However comparative findings suggest that most proactive, team treatment-oriented clinical management practices now used in diabetes management are applicable to the substance use disorders; capable of being implemented by primary care teams; and should offer comparable potential benefits in the treatment of substance use disorders. Such care should also improve the quality of care for many illnesses now negatively affected by unaddressed substance abuse."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907686267&doi=10.1515%2ffor-2014-0023&partnerID=40&md5=26d063efb96fb42a976377061a60eaf6","In his 2014 State of the Union address Barack Obama pledged to act without Congress on a variety of fronts, following up his ""we can't wait"" campaign of unilateralism before the 2012 election. The partisan furor this engendered tended to obscure the longstanding efforts of presidents to ""faithfully execute"" the law in a manner that aligns with their policy preferences. This paper examines the broad logic of those efforts, and delineates five areas where the Obama administration has been particularly aggressive: in its (1) recess appointments; (2) refusal to defend federal law (notably, the Defense of Marriage Act) in court; (3) use of prosecutorial discretion in declining to pursue violations of immigration and drug laws; (4) use of waivers; and (5) its utilization of the regulatory process to interpret the meaning of statutes, as with the Clean Air Act and the Affordable Care Act. Presidents do have flexibility in many cases; but this ends where they seek to alter the plain ""letter of the law.""."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961937459&doi=10.1002%2fmeet.2014.14505101102&partnerID=40&md5=2f2e22d9837d6321f76978338438471e","Throughout the United States, public libraries are important resources for all types of information and serve a variety of information needs. One of these areas is health information provision; in fact, public libraries were widely identified as institutions providing support for patrons with questions on the Affordable Care Act. Yet, not all public libraries are equipped to provide this type of support. Moreover, there seems to be an inherent tension between collecting popular literature that may provide dangerous misinformation with regard to health and access to high quality, authoritative resources. Collection development tools and policies aren't standardized across libraries, and often staff are not trained to provide health information. Researchers visited randomly selected public libraries in three eastern U.S. states and posing as a patron asked: do vaccines cause autism. Public library staff referred to print materials to answer the question in half of all visits; 69% of the time, the print resource did not provide a credible answer. The sometimes conflicting roles of popular literature provider and authoritative health information provider have implications for library practice, public health and provision of high quality health information in communities throughout the nation."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916896468&doi=10.1377%2fhlthaff.2014.0136&partnerID=40&md5=ba1b15b9b7ea4998c0f19bbab51e6170","The Affordable Care Act is triggering an increase in hospital consolidation and mergers. How other hospitals respond to these disruptions in supply could influence patient outcomes. We examined the experience of Philadelphia County, Pennsylvania (coterminous with the city of Philadelphia), where thirteen of nineteen hospital obstetric units closed between 1997 and 2012. Between October 2011 and January 2012 we interviewed twenty-three key informants from eleven hospitals (six urban and five suburban) whose obstetric units remained open, to understand how the large number of closures affected their operations. Informants reported having confronted numerous challenges as a result of the obstetric unit closures, including sharp surges in delivery volume and an increase in the proportion of patients with public insurance or no insurance. Informants reported adopting a number of strategies, such as innovative staffing models, to cope with the added demand brought about by the closure of nearby obstetric units. Informants emphasized that interhospital communication could mitigate closures' stresses on the health care system. Our study supports the need for policy makers to anticipate reductions in supply and monitor patient outcomes. © 2014 Project HOPE-The People-to-People Health Foundation, Inc."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912530027&doi=10.1111%2f1475-6773.12189&partnerID=40&md5=499aa335b2896a9d606cee8af4518511","Objective To draw on the experiences under Massachusetts's 2006 reform, the template for the Affordable Care Act (ACA), to provide insights into the potential impacts of the ACA Medicaid expansion for low-income childless adults in other states.Data Sources/Study Setting The study takes advantage of the natural experiment in Massachusetts and combined data from two surveys - the Massachusetts Health Reform Survey (MHRS) and the National Health Interview Survey (NHIS) - to estimate the impacts of reform on low-income adults.Study Design Difference-in-differences models of the impacts of health reform, using propensity-score reweighting to improve the match between Massachusetts and the comparison states.Data Collection/Extraction Methods Data for low-income adults are obtained by combining data from the MHRS and the NHIS, where the MHRS provides a relatively large Massachusetts sample and the NHIS provides data for samples in other states to support the difference-in-differences model. Supplemental data on county economic and health care market characteristics are obtained from the Area Health Resource File.Principal Findings There are strong increases in coverage and access to health care for low-income adults under health reform in Massachusetts, with the greatest gains observed for childless adults, who were not eligible for public coverage prior to reform.Conclusions In the states that implement the Medicaid provisions of the ACA, we would expect to see large increases in coverage rates and commensurate gains in access to care for low-income childless adults. Linking state and federal surveys offers a strategy for leveraging the value of state-specific survey data for stronger policy evaluations. © Health Research and Educational Trust."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940827912&partnerID=40&md5=72fe9549729d56b099df4c8576eb946a","Objectives: To estimate self-reported rates of switching Part D plans, to examine the predictors of self-reported switching behavior, and to measure the association of self-reported switching to changes in the annual out-of-pocket (OOP) prescription costs of Part D enrollees. Study Design: Retrospective cross-sectional and retrospective cohort difference-in-difference. Methods: The survey responses of nondisabled, elderly Part D enrollees from the Health and Retirement Study were evaluated across 2 time periods: 2006 to 2008 and 2008 to 2010. This study estimated the proportion of Part D enrollees who reported switching plans and the probability of reported switching based on a set of baseline characteristics. Lastly, changes in annual OOP prescription costs from 2008 to 2010 were compared between self-reported switchers and nonswitchers. Results: In a nondisabled, elderly Medicare Part D population, 20.6% (±2.0%, 95% CI) reported switching between 2006 and 2008, and 23.4% (±1.7%) between 2008 and 2010. Switching was consistently associated with having coverage from prescription drug plans with higher premiums, as opposed to Medicare Advantage, but was only associated with Low-Income Subsidy program enrollment between 2008 and 2010. Changes in annual OOP prescription costs between 2008 and 2010 were not significantly different (P = .597) for self-reported switchers and nonswitchers. Conclusions: Switching was not associated with reductions in annual OOP prescription costs, which were likely also influenced by noncost factors. This study underscores the importance of efforts to improve both the initial and continued plan choices of consumers of health insurance exchanges under the Patient Protection and Affordable Care Act. © 2014, Managed Care and Healthcare Communications. All rights reserved."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898921626&partnerID=40&md5=6eb5c312eea2c3a3b9f05a1300b407ea","May for-profit, secular corporations claim the protection of the Religious Freedom Restoration Act (RFRA)? This question is central to numerous lawsuits against the federal government in which business owners argue that certain regulations under the Patient Protection & Affordable Care Act substantially burden the exercise of their religion. This Note examines the threshold hurdle that for-profit business owners must clear to successfully state a claim under RFRA: the question of whether the businesses are ""persons"" the statute protects. This is an issue of first impression for the U.S. Supreme Court, and it has split the circuit courts of appeal. First, this Note provides an overview of free exercise jurisprudence, with a focus on the ebbs and flows of the Supreme Court's exemption doctrine. This overview includes a discussion of the Religious Freedom Restoration Act and the laws, regulations, and religious objections that form the basis of the current disputes. Second, this Note introduces the conflict among circuit courts and their varying interpretations of whether for-profit corporations are ""persons"" under RFRA. Third, this Note assesses this conflict by examining RFRA's text and the context in which Congress enacted the statute. Nothing within this context precludes corporations from stating RFRA claims. In addition, this Note examines legislative history that supports application of the Dictionary Act, which explains that the word ""person"" in federal statutes includes corporations. This Note ultimately concludes that RFRA does indeed grant corporations the ability to seek exemptions, but that the statute will require courts to undertake the task of ascertaining the proper contours of the law as applied to different corporate forms."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899654617&doi=10.1016%2fj.surg.2013.12.013&partnerID=40&md5=62a5938afa461719555443c9584dc669","Background Unplanned follow-up care is the focus of intense health policy interest, as evidenced by recent financial penalties imposed under the Affordable Care Act. To date, however, unplanned postoperative care remains poorly characterized, particularly for patients with kidney stones. Our objective was to describe the frequency, variation, and financial impact of unplanned, high-acuity, follow-up visits in the treatment of patients with urinary stone disease. Methods We identified privately insured patients undergoing percutaneous nephrostolithotomy, ureteroscopy, or shock-wave lithotripsy for stone disease. The primary outcome was occurrence of an emergency department visit or hospital admission within 30 days of the procedure. Multivariable models estimated the odds of an unplanned visit and the incremental cost of those visits, controlling for important covariates. Results We identified 93,523 initial procedures to fragment or remove stones. Overall, 1 in 7 patients had an unplanned postprocedural visit. Unplanned visits were least common after shock-wave lithotripsy (12%) and occurred with similar frequency after ureteroscopy and percutaneous nephrostolithotomy (15%). Procedures at high-volume facilities were substantially less likely to result in an unplanned visit (odds ratio 0.80, 95% confidence interval [95% CI] 0.74-0.87, P <.001). When an unplanned visit occurred, adjusted incremental expenditures per episode were greater after shock-wave lithotripsy ($32,156 [95% CI $30,453-33,859]) than after ureteroscopy ($23,436 [95% CI $22,281-24,590]). Conclusion Patients not infrequently experience an unplanned, high-acuity visit after low-risk procedures to remove urinary stones, and the cost of these encounters is substantial. Interventions are indicated to identify and reduce preventable unplanned visits. © 2014 Mosby, Inc. All rights reserved."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903612396&partnerID=40&md5=11b158f857d94bbf7496f868bd684d84","Objectives: To compare antiretroviral therapy (ART) adherence and persistence and total healthcare expenditures in Medicaid-insured patients with human immunodeficiency virus (HIV) initiating preferred or nonpreferred first-line ART based on March 2012 HHS HIV treatment guidelines. Study Design: Retrospective observational study using Medicaid administrative healthcare claims from 15 states. Methods: Subjects were HIV patients 18 to 64 years who initiated first-line HIV-related ART between January 1, 2007, and September 30, 2011, with continuous enrollment for 6 months prior to and at least 3 months following ART initiation. Patients were classified as having initiated preferred or nonpreferred ART based on March 2012 HHS HIV treatment guidelines. Outcomes were: ART adherence (proportion of days covered dichotomized at ≥80% and ≥95%), time to ART nonpersistence, and per patient per month (PPPM) total healthcare expenditures. Outcomes were evaluated using multivariable regressions. Results: Sample included 1979 patients initiating preferred ART regimens and 1614 patients initiating nonpreferred ART; overall mean age was 41 years; 48% of subjects were female. In the multivariable analyses, patients initiating preferred ART regimens had significantly greater odds of adherence ≥80% (odds ratio [OR], 1.38; 95% CI, 1.07-1.77) and adherence ≥95% (OR, 1.26; 95% CI, 1.05-1.51), and a significantly lower hazard of nonpersistence (HR, 0.48; 95% CI, 0.44-0.52). PPPM total healthcare expenditures were numerically lower for patients initiating preferred ART regimens (-$341; 95% CI, -$888 to $255) but the difference was not deemed significant. Conclusions: This study reinforces the value of HHS recommendations for first-line ART. The potential impact of these findings will grow as more HIV patients become Medicaid-eligible under the Patient Protection and Affordable Care Act."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899953606&doi=10.1200%2fJOP.2013.001319&partnerID=40&md5=243c0942dc044813385f5b41a3f88211","Purpose: The American Society of Clinical Oncology (ASCO) published a study in 2007 that anticipated a shortage of oncologists by 2020. This study aims to update and better assess the market for chemotherapy and radiation therapy and the impact of health reform on capacity of and demand for oncologists and radiation oncologists. Methods: The supply of oncologists and radiation oncologists, by age, sex, and specialty, was projected through 2025 with an input-output model. The Medical Expenditure Panel Survey, commercial claims, and Medicare claims were analyzed to determine patterns of use by patient characteristics such as age, sex, health insurance coverage, cancer site, physician specialty, and service type. Patterns of use were then applied to the projected prevalence of cancer, using data from the SEER Program of the National Cancer Institute. Results: Beginning in 2012, 16,347 oncologists and radiation oncologists were active and supplying 15,190 full-time equivalents (FTEs) of patient care. Without consideration of the Affordable Care Act (ACA), overall demand for oncologist services is projected to grow 40% (21,255 FTEs), whereas supply may grow only 25% (18,997 FTEs), generating a shortage of 2,258 FTEs in 2025. When fully implemented, the ACA could increase the demand for oncologists and radiation oncologists by 500,000 visits per year, increasing the shortage to 2,393 FTEs in 2025. Conclusion: Anticipated shortages are largely consistent with the projections of the ASCO 2007 workforce study but somewhat more delayed. The ACA may modestly exacerbate the shortage. Unless oncologist productivity can be enhanced, the anticipated shortage will strain the ability to provide quality cancer care. Copyright © 2014 by American Society of Clinical Oncology."
2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907207216&doi=10.14423%2fSMJ.0000000000000152&partnerID=40&md5=ac9d82a31958d0378b1f6ad7682aa3a9","Objectives: Heart failure (HF) is a leading cause of hospitalization in the United States. With the population trend shifting to a higher volume of elderly adults, the efficient management of HF will become increasingly essential. The development and implementation of The Patient Protection and Affordable Care Act and subsequent changes in reimbursement practices have made 30-day readmission rates a topic of much interest and relevance. The aim of the study was to compare rates of readmission among teaching and nonteaching hospitals. Methods: The authors gathered retrospective data on HF quality measures and readmission rates between August 2011 and July 2012, extracted from the institution's managerial accounting database. These datawere compared among teaching and nonteaching hospitals. Patient demographics, readmission rates, readmission diagnoses, severity of illness, patient disposition, medications prescribed, cost of services, and mortality were reviewed. Analysis of variance was used for continuous variables; χ2 analysis was used for evaluating categorical variables. Results: A higher proportion of patients on the cardiology teaching service were men than on either the medicine teaching service or the medicine nonteaching service. Length of stay, case costs, and care costs were lowest for the cardiology teaching service; however, patient illness severity was lower on this service than on the other two services. Overall, readmissions and mortality were similar among all groups, but readmission for the same diagnosis was more likely on the cardiology service than on the medicine teaching and nonteaching services. Conclusions: Studies comparing teaching and nonteaching providers for an HF diagnosis are needed. Hospital readmission and mortality rates were similar across services and compared favorably with national data. Opportunities that target cost reduction and length of stay may be leveraged. Copyright © 2014 by The Southern Medical Association."
