Year,Link,Abstract
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958553253&doi=10.1177%2f1524839915599360&partnerID=40&md5=cfb8a8a698213202c0f1af4b61a3c230","The changing landscape of health care as a result of the Patient Protection and Affordable Care Act (ACA) may provide new opportunities for health education specialists (HES). The purpose of this study was to survey HES in the United States on their knowledge and attitudes of the ACA and assess their perceptions of job growth under the law. A random sample of 220 (36% response rate) certified HES completed a 53-item cross sectional survey administered online through Qualtrics. Findings were compared to public opinion on health care reform. HES are highly favorable of the law (70%) compared to the general public (23%). A total of 85% of respondents were able to list a provision of the ACA, and most (81%) thought the ACA would be successful at increasing insured Americans. Over half (64.6%) believe job opportunities will increase. Those who viewed the law favorably were significantly more likely to score better on a knowledge scale related to the ACA. HES understand publicized provisions but are uncertain about common myths and specific provisions related to Title IV, “Prevention of Chronic Disease and Improving Public Health.” Directed and continuing education to HES regarding the ACA is warranted. © 2015, © 2015 Society for Public Health Education."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956507007&doi=10.1177%2f1044207314542005&partnerID=40&md5=34e1f4ba74f7e5269dfdc55bc82d1c00","The Patient Protection and Affordable Care Act (ACA) is salient for workers with a disability because of their significant health care needs, relatively low incomes, and the complex interactions among work, federal disability benefits, and eligibility for public health insurance. Using data from the 2006–2010 National Health Interview Surveys, in this study, we document the characteristics and health insurance profiles of workers with a disability and consider the extent to which these factors are correlated with the ability to access adequate and timely health care. We find significantly higher rates of reported difficulties accessing timely health care for cost-related and structural reasons among employed adults with self-reported health conditions limiting the ability to work than among their non-work-limited peers, even after controlling for personal characteristics and health insurance coverage. The findings suggest that although the ACA will improve access to health insurance, it remains to be seen whether it will substantially reduce the likelihood that workers with disabilities will experience barriers to health care access relative to their non-disabled peers. © 2014, © Hammill Institute on Disabilities 2014."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989165807&doi=10.1513%2fAnnalsATS.201510-670AR&partnerID=40&md5=062e172236a9add955a89a94ad672424","Patients with respiratory diseases, critical illness, or sleep disorders who lack health insurance endure disparities in access to care and worse health outcomes. These disparities were partly addressed in the United States in 2010 by passage of the Affordable Care Act. Low-and moderate-income individuals and families with incomes between 138 and 400% of the federal poverty level are eligible for insurance premium subsidies when purchasing policies on the health insurance marketplace exchanges. Since the act was passed, nearly 16.5 million Americans have gained health insurance. In 2015, the act survived what may be the last significant judicial challenge to the law: King v. Burwell. The plaintiffs challenged whether people who purchased health insurance in states that use the federal insurance marketplace HealthCare.gov, rather than a state-run marketplace, were eligible to receive insurance premium subsidies. At the time of the ruling, 34 states used the federal exchange, and as a result, nearly 7.5 million people could have lost their health insurance if the court had ruled in favor of the plaintiffs. However, in King v. Burwell, the Court ruled six to three in support of the legality of subsidies regardless of type of marketplace states use, thereby ensuring continued health insurance coverage for patients in states using the federal marketplace exchange. In 2015, the Supreme Court also heard a landmark case, Obergefell v. Hodge, in which the Court upheld the right for two people of the same sex to marry, thereby opening crucial access to both state and federal benefits and protections for same-sex couples. Copyright © 2016 by the American Thoracic Society."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015605708&partnerID=40&md5=4745cd35cfe2eb00213d2c53f4b1b62a","METHODS: We use a difference-in-differences (DD) framework to estimate the effects of the ACA young adult dependent coverage on mental health outcomes for adults ages 23-25 relative to adults ages 27-29 from 2007-2011. Outcome measures include a global measure of self-rated mental health, the SF-12 mental component summary (MCS), the PHQ-2 screen for depression, and the Kessler index for non-specific psychological distress.RESULTS: The overall pattern of findings suggests that both age groups experienced modest improvements in a range of outcomes that captured both positive and negative mental health following the 2010 implementation of the coverage expansion. The notable exception to this pattern is a 1.4 point relative increase in the SF-12 MCS score among young adults alone, a measure that captures emotional well-being, mental health symptoms (positive and negative), and social role functioning.DISCUSSION: This study provides the first estimates of a broad range of mental health outcomes that may be responsive to changes in mental health care use and/or the increased financial security that insurance confers. For the population as a whole, there were few short-term changes in young adults' mental health outcome relative to older adults. However, the relative increase in the SF-12 score among young adults, while small, is likely meaningful at a population level given the observed effect sizes for this measure obtained in clinical trials.IMPLICATIONS: The vast majority of mental illnesses emerge before individuals reach age 24. Public policy designed to expand health insurance coverage to this population has the potential to influence mental health in a relatively short time frame.BACKGROUND: In September 2010, the Affordable Care Act increased the availability of private health insurance for young adult dependents in the United States and prohibited coverage exclusions for their pre-existing conditions. The coverage expansion improved young adults' financial protection from medical expenses and increased their mental health care use. These short-term effects signal the possibility of accompanying changes in mental health through one or more mechanisms: treatment-induced symptom relief or improved function; improved well-being and/or reduced anxiety as financial security increases; or declines in self-reported mental health if treatment results in the discovery of illnesses.AIMS: In this study, we estimate the effects of this insurance coverage expansion on young adults' mental health outcomes one year after its implementation."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941004987&doi=10.1007%2fs11606-015-3504-2&partnerID=40&md5=abd774663448e36a369a65a085b1ac73","Background: The Affordable Care Act (ACA) eliminated cost-sharing for evidence-based preventive services in an effort to encourage use. Objective: To evaluate use of colorectal cancer (CRC) screening in a national population-based sample before and after implementation of the ACA. Design: Repeated cross-sectional analysis of the Medical Expenditure Panel Survey (MEPS) between 2009 and 2012 comparing CRC screening rates before and after implementation of the ACA. Participants: Adults 50–64 with private health insurance and adults 65–75 with Medicare. Main Measures: Self-reported receipt of screening colonoscopy, sigmoidoscopy, or fecal occult blood test (FOBT) within the past year among those eligible for screening. Key Results: Our study included 8617 adults aged 50–64 and 3761 adults aged 65–75. MEPS response rates ranged from 58 to 63%. Among adults aged 50–64, 18.9–20.9% received a colonoscopy in the survey year, 0.59–2.1% received a sigmoidoscopy, and 7.9–10.4% received an FOBT. For adults aged 65–75, 23.6–27.7% received a colonoscopy, 1.3–3.2% a sigmoidoscopy, and 13.5–16.4% an FOBT. In adjusted analyses, among participants aged 50–64, there was no increase in yearly rates of colonoscopy (−0.28 percentage points, 95% CI −2.3 to 1.7, p = 0.78), sigmoidoscopy (−1.1%, 95% CI −1.7 to −0.46, p = <0.001), or FOBT (−1.6%, 95% CI −3.2 to −0.03, p = 0.046) post-ACA. For those aged 65–75, rates of colonoscopy (+2.3%, 95% CI −1.4 to 6.0, p = 0.22), sigmoidoscopy (+0.34%, 95% CI 0.88 to 1.6, p = 0.58) and FOBT (−0.65, 95% CI −4.1 to 2.8, p = 0.72) did not increase. Among those aged 65–75 with Medicare and no additional insurance, the use of colonoscopy rose by 12.0% (95% CI 3.3 to 20.8, p = 0.007). Among participants with Medicare living in poverty, colonoscopy use also increased (+5.7%, 95% CI 0.18 to 11.3, p = 0.043). Conclusions: Eliminating cost-sharing for CRC screening has not resulted in changes in the use of CRC screening services for many Americans, although use may have increased in the post-ACA period among some Medicare beneficiaries. © 2015, Society of General Internal Medicine."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975091309&partnerID=40&md5=76cbbfeb19ee4463bdaee135f44cc5e3",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944710507&doi=10.1007%2fs11606-015-3519-8&partnerID=40&md5=6dd56630e211a2a8444a4a3cef57596f",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977442849&doi=10.1002%2fcncr.29910&partnerID=40&md5=b7875453ac70ad24a32cff554f037201",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958120379&doi=10.1007%2fs10995-015-1867-y&partnerID=40&md5=db06a4fa9f0e15ad51d08765b33d829b","Objectives Large-scale planning for health and human services programming is required to inform effective public policy as well as deliver services to meet community needs. The present study demonstrates the value of collecting data directly from deliverers of home visiting programs across a state. This study was conducted in response to the Patient Protection and Affordable Care Act, which requires states to conduct a needs assessment of home visiting programs for pregnant women and young children to receive federal funding. In this paper, we provide a descriptive analysis of a needs assessment of home visiting programs in Ohio. Methods All programs in the state that met the federal definition of home visiting were included in this study. Program staff completed a web-based survey with open- and close-ended questions covering program management, content, goals, and characteristics of the families served. Results Consistent with the research literature, program representatives reported great diversity with regard to program management, reach, eligibility, goals, content, and services delivered, yet consistently conveyed great need for home visiting services across the state. Conclusions Results demonstrate quantitative and qualitative assessments of need have direct implications for public policy. Given the lack of consistency highlighted in Ohio, other states are encouraged to conduct a similar needs assessment to facilitate cross-program and cross-state comparisons. Data could be used to outline a capacity-building and technical assistance agenda to ensure states can effectively meet the need for home visiting in their state. © 2015, Springer Science+Business Media New York."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955627963&doi=10.1016%2fj.jsat.2015.10.005&partnerID=40&md5=0090314ee2b04d905843da1c321c6ecb","To consider how the Affordable Care Act may impact the diffusion of acamprosate, an evidence-based treatment for alcohol use disorder (AUD), the present study estimated the associations between acamprosate availability, Medicaid revenues, and private insurance revenues. Data were collected from organizational leaders of national samples of 307 specialty treatment centers in 2009-2012 and 372 treatment centers in 2011-2013. Notably, there was not a significant change in the percentage of organizations offering acamprosate over the study period. However, greater reliance on Medicaid and private insurance as sources of revenue was positively associated with the availability of acamprosate. In addition, acamprosate availability was positively associated with access to physicians and the presence of on-site primary medical care, while centers that placed greater emphasis on confrontational group therapy were significantly less likely to offer acamprosate for AUD treatment. To the extent that the ACA is expanding the number of insured individuals enrolled in Medicaid and commercial insurance sold through health insurance exchanges, this study suggests that the ACA may hold promise for expanding the availability of this EBP for AUD treatment. Future research is needed to measure whether this potential impact actually occurs within the specialty treatment system over time. © 2015 Elsevier Inc."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958045038&doi=10.1016%2fj.whi.2015.11.003&partnerID=40&md5=b50621d1ef27b39885bd82cc0e6529a7","Purpose: The annual pap smear for cervical cancer screening, once a mainstay of the well woman visit (WWV), is no longer recommended for most low-risk women. This change has led many women and their health care providers to wonder if they should abandon this annual preventive health visit altogether. Changing guidelines coinciding with expanded WWV coverage for millions of American women under the Patient Protection and Affordable Care Act have created confusion for health care consumers and care givers alike. Is there evidence to support continued routine preventive health visits for women and, if so, what would ideally constitute the WWV of today? Methods: A scoping review of the literature was undertaken to appraise the current state of evidence regarding a wide range of possible elements to identify priority areas for the WWV. Findings: A population health perspective taking into consideration the reproductive health needs of women as well as the preventable and modifiable leading causes of death and disability was used to identify eight domains for the WWV of today: 1) reproductive life planning and sexual health, 2) cardiovascular disease and stroke, 3) prevention, screening, and early detection of cancers, 4) unintended injury, 5) anxiety, depression, substance abuse, and suicidal intent, 6) intimate partner violence, assault, and homicide, 7) lower respiratory disease, and 8) arthritis and other musculoskeletal problems. Conclusions: The WWV remains a very important opportunity for prevention, health education, screening, and early detection and should not be abandoned. © 2016 Jacobs Institute of Women's Health."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001610224&partnerID=40&md5=f14091e925b9f22202f88e63031cfe3c","The United States is projected to experience a nursing shortage in the coming years as market forces begin to shift away from equilibrium. A return to pre-recession work levels, aging baby boomers, and insufficient numbers of nursing graduates adversely affect the supply of nurses The aging population, a rise in chronic care management needs, and the Affordable Care Act will result in an increasing demand for them. Returning to a state of equilibrium is critical if our health care system is to ensure care that is accessible, safe, and cost effective."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973121395&partnerID=40&md5=c5b484d35733651d298e07e105f03cb3","The Affordable Care Act has accelerated the national dialogue around cost, quality, and value in the healthcare setting. Teams and team care are integral to caring for older people, but there is still insufficent evidence on how to best prepare new clinicians for team care and how to determine the right ""dose"" of team in any given clinical caregiving situation. Progress in measurement that helps us understand effective team composition in different care settings and team care outcomes for older adults is essential for making the value case. © 2016 American Society on Aging; all rights reserved."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961960488&doi=10.1111%2fmaq.12153&partnerID=40&md5=8a3aab8c16ea137086e0f53971bd2373","Chronic conditions associated with lifestyle and modifiable behaviors are the leading causes of morbidity and mortality in the United States. The implementation of the Affordable Care Act offers an historic opportunity to consider novel approaches to addressing the nation's public health concerns. We adopt an anticipatory anthropological perspective to consider lifestyle behavior change as common ground shared by practitioners of both biomedicine and common forms of complementary and alternative medicine (CAM). At issue is whether CAM practitioners might play a more proactive and publicly endorsed role in delivering preventive and promotive health services to address these needs. Recognizing that this is a contentious issue, we consider two constructive roles for engaged medical anthropologists: (1) as culture brokers helping to facilitate interprofessional communities of preventive and promotive health practice and (2) in collaboration with health service researchers developing patient-near evaluations of preventive and promotive health services on patient well-being and behavior change. [health reform, complementary and alternative medicine, Affordable Care Act, health promotion]. © 2016 American Anthropological Association."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960327515&doi=10.1002%2fhast.540&partnerID=40&md5=01a07b2ebdbba76c8fdf091eca084deb","One of the goals of The Patient Protection and Affordable Care Act is the reduction and elimination of health inequities, generally defined as population-level health differences that adversely affect disadvantaged groups. The ACA provides powerful new tools to collect, analyze, and share standardized data on these inequities. Prior to the ACA, disability was marginalized in data collection efforts, limiting our ability to understand and address significant health inequities experienced by millions of Americans. Now, for the first time, we can use these tools to collect valuable new data on the nature and extent of health inequities experienced by people with disabilities across the country. Standardized health data collection is critical to health equity. © 2016 The Hastings Center."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963979868&doi=10.1111%2f1468-0009.12181&partnerID=40&md5=df4dd2df6dbfcbdea8b58599e6bb751b","Policy Points: Both the underuse and overuse of clinical preventive services relative to evidence-based guidelines are a public health concern. Informed consumers are an important foundation of many components of the Affordable Care Act, including coverage mandates for proven clinical preventive services recommended by the US Preventive Services Task Force. Across sociodemographic groups, however, knowledge of and positive attitudes toward evidence-based guidelines for preventive care are extremely low. Given the demonstrated low levels of consumers' knowledge of and trust in guidelines, coupled with their strong preference for involvement in preventive care decisions, better education and decision-making support for evidence-based preventive services are greatly needed. Context Both the underuse and overuse of clinical preventive services are a serious public health problem. The goal of our study was to produce population-based national data that could assist in the design of communication strategies to increase knowledge of and positive attitudes toward evidence-based guidelines for clinical preventive services (including the US Preventive Services Task Force, USPSTF) and to reduce uncertainty among patients when guidelines change or are controversial. Methods In late 2013 we implemented an Internet-based survey of a nationally representative sample of 2,529 adults via KnowledgePanel, a probability-based survey panel of approximately 60,000 adults, statistically representative of the US noninstitutionalized population. African Americans, Hispanics, and those with less than a high school education were oversampled. We then conducted descriptive statistics and multivariable logistic regression analysis to identify the prevalence of and sociodemographic characteristics associated with key knowledge and attitudinal variables. Findings While 36.4% of adults reported knowing that the Affordable Care Act requires insurance companies to cover proven preventive services without cost sharing, only 7.7% had heard of the USPSTF. Approximately 1 in 3 (32.6%) reported trusting that a government task force would make fair guidelines for preventive services, and 38.2% believed that the government uses guidelines to ration health care. Most of the respondents endorsed the notion that research/scientific evidence and expert medical opinion are important for the creation of guidelines and that clinicians should follow guidelines based on evidence. But when presented with patient vignettes in which a physician made a guideline-based recommendation against a cancer-screening test, less than 10% believed that this recommendation alone, without further dialogue and/or the patient's own research, was sufficient to make such a decision. Conclusions Given these demonstrated low levels of knowledge and mistrust regarding guidelines, coupled with a strong preference for shared decision making, better consumer education and decision supports for evidence-based guidelines for clinical preventive services are greatly needed. © 2016 Milbank Memorial Fund."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961837659&doi=10.1111%2fjgs.14021&partnerID=40&md5=1afbdb39c2b95a9b8b96ac4f4dc8e1fc","The Protecting Access to Medicare Act of 2014 includes provisions for hospital readmission penalties for skilled nursing facilities (SNFs) starting in 2018. This presents an opportunity for care improvement but also raises several concerns regarding quality of care. The readmission measure for SNFs is similar to the current readmission measure for hospitals mandated under the Affordable Care Act, with the exception of adjustments made for sex. Because these measures for hospitals are similar, lessons can be learned from implementation of the existing hospital readmission penalties. In addition, there are three specific concerns that the authors relate to implementing the proposed measure in SNFs. There is poor communication and care coordination between care settings, including posthospitalization and post-SNF care in the current healthcare system. Adding readmission penalties to SNF regulations may create perverse incentives for prolonged SNF stays. The evidence base for the best means of caring for individuals after a brief stay in a SNF needs enrichment. These challenges need to be addressed as part of implementation of these new hospital readmission penalties for SNFs to improve care and prevent new unintended consequences. © 2016, Copyright the Authors Journal compilation © 2016, The American Geriatrics Society."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956924064&doi=10.1002%2fhec.3153&partnerID=40&md5=57d5f3abdf508afd57cad4b001616989","While US infant immunization rates have been increasing in the last 20 years, the cost of fully immunizing a child with all recommended vaccines has almost tripled. This is partly not only due to new additions in the list of recommended vaccines but also due to the use of new, safer, but more expensive technologies in vaccine production and distribution. In recent years, many states have mandated that recommended childhood vaccines be covered by private health insurance companies. Currently, there are 33 states with such a mandate. In this paper, I examine whether the introduction of mandates on private insurers affected immunization rates. Using state and time variation, I find that mandates increased the immunization rate for three vaccines - the diphtheria-tetanus-pertussis, polio, and measles-mumps-rubella vaccines - by about 1.8 percentage points. These results may provide a lower bound for the expected effect of the Affordable Care Act, which mandates coverage of childhood vaccines for all private insurers in the USA. I also find evidence that the mandates shifted a significant portion of vaccinations from publicly funded sources to private ones, with a decline in public health clinic visits and an increase in vaccinations at hospitals and doctor's offices. Copyright © 2015 John Wiley & Sons, Ltd."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958771731&doi=10.1016%2fj.contraception.2015.11.006&partnerID=40&md5=f9968997cee80566d58cd8ab1929d5a8","Objective The objective was to determine if there is a relationship between patients' financial responsibility (out-of-pocket expenses) and placement of long-acting, reversible contraceptive (LARC) methods among girls and women living in Appalachia who expressed interest in LARC device placement. Study design A retrospective chart analysis of patients prescribed an intrauterine device (IUD) or an etonogestrel implant between December 2011 and July 2013 in an Appalachian private practice was performed. Of the 571 identified patients aged 13 to 50, the majority were Caucasian (98.7%) and using Medicaid (53.2%). Outcomes measured the patients' decision regarding whether to use LARC after being informed of out-of-pocket expenses. Results There was a dramatic increase in the proportion of patients who had LARC methods placed if expense was under $200 (p<.001). Placement rate for privately insured patients was 86.6% for those who paid less than $200 compared to 27.8% for those who paid $200 or more. Medicaid patients, for whom the device was free, had a 78.0% placement rate. For every additional $100 patients had to pay out of pocket, the odds of deciding to use the prescribed LARC method decreased. Conclusions LARC methods are utilized significantly more often when out-of-pocket cost is low. Cost appears to be a significant barrier to device placement for the group of privately insured Appalachian patients with out-of-pocket expenses over $200. Despite the improvements in coverage for many women provided under the Affordable Care Act, cost may remain a barrier for privately insured women who are required to pay some or all of the cost of LARC methods. Implications Unintended pregnancy rates in the United States remain high, especially in Appalachia. One contributing factor is reliance on user-dependent methods which have significantly high typical use failure rates. Placement of LARC methods for more patients could decrease unintended pregnancy, but device costs may be one barrier to utilization, even for those with private insurance. © 2016 Elsevier Inc. All rights reserved."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960075351&partnerID=40&md5=6cf332f635e991dfb0daa9112a0e7751","Economists teach that tax incidence is invariant to statutory incidence. We offer two examples in which statutory incidence affected tax policy and argue that statutory incidence matters because politicians enact statutes and courts interpret them. © 2016, Fayetteville State University. All rights reserved."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962145322&doi=10.1001%2fjamainternmed.2015.8503&partnerID=40&md5=eedc9f667da74441759c31c95b7ab9dd",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973409114&partnerID=40&md5=21ad73ab983401696cd53ddf866daf64",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954159398&doi=10.1111%2f1468-0009.12170&partnerID=40&md5=d2352f612a5a72196180f8b5d869f375",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963959046&doi=10.1111%2f1468-0009.12175&partnerID=40&md5=334def47a95a06ce1f380c3883c7df20",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959198230&partnerID=40&md5=6f3e4b3cdd186293fba665a3bfaeea0b",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982797743&partnerID=40&md5=f29b6abd49ffe3947c7b8b365d66fdb2",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959227514&partnerID=40&md5=3e72f114acce03e1bea1cd5ae8651c65","Objectives. We described the following among U.S. primary care physicians: (1) perceived importance of vaccines recommended by the Advisory Committee on Immunization Practices relative to U.S. Preventive Services Task Force (USPSTF) preventive services, (2) attitudes toward the U.S. adult immunization schedule, and (3) awareness and use of Medicare preventive service visits. Methods. We conducted an Internet and mail survey from March to June 2012 among national networks of general internists and family physicians. Results. We received responses from 352 of 445 (79%) general internists and 255 of 409 (62%) family physicians. For a 67-year-old hypothetical patient, 540/606 (89%, 95% confidence interval [CI] 87, 92) of physicians ranked seasonal influenza vaccine and 487/607 (80%, 95% CI 77, 83) ranked pneumococcal vaccine as very important, whereas 381/604 (63%, 95% CI 59, 67) ranked Tdap/Td vaccine and 288/607 (47%, 95% CI 43, 51) ranked herpes zoster vaccine as very important (p<0.001). All Grade A USPSTF recommendations were considered more important than Tdap/Td and herpes zoster vaccines. For the hypothetical patient aged 30 years, the number and percentage of physicians who reported that the Tdap/Td vaccine (377/604; 62%, 95% CI 59, 66) is very important was greater than the number and percentage who reported that the seasonal influenza vaccine (263/605; 43%, 95% CI 40, 47) is very important (p<0.001), and all Grade A and Grade B USPSTF recommendations were more often reported as very important than was any vaccine. A total of 172 of 587 physicians (29%) found aspects of the adult immunization schedule confusing. Among physicians aware of “Welcome to Medicare” and annual wellness visits, 492/514 (96%, 95% CI 94, 97) and 329/496 (66%, 95% CI 62, 70), respectively, reported having conducted fewer than 10 such visits in the previous month. Conclusions. Despite lack of prioritization of vaccines by ACIP, physicians are prioritizing some vaccines over others and ranking some vaccines below other preventive services. These attitudes and confusion about the immunization schedule may result in missed opportunities for vaccination. Medicare preventive visits are not being used widely despite offering a venue for delivery of preventive services, including vaccinations. © 2016 Association of Schools and Programs of Public Health."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973441883&partnerID=40&md5=cb48c3dd67767b9c1a0086fe8613a4e9",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959862344&doi=10.1177%2f1757913915597960&partnerID=40&md5=4c25784b1855aa0246864e1c622411a0","Aims: (1) To assess the extent to which local health departments (LHDs) implement and evaluate strategies to target the behavioural healthcare needs for the underserved populations and (2) to identify factors that are associated with these undertakings. Methods: Data for this study were drawn from the 2013 National Profile of Local Health Departments Study conducted by National Association of County and City Health Officials. A total of 505 LHDs completed the Module 2 questionnaire of the Profile Study, in which LHDs were asked whether they implemented strategies and evaluated strategies to target the behavioural healthcare needs of the underserved populations. To assess LHDs' level of engagement in assuring access to behavioural healthcare services, descriptive statistics were computed, whereas the factors associated with assuring access to these services were examined by using logistic regression analyses. To account for complex survey design, we used SVY routine in Stata 11. Results: Only about 24.9% of LHDs in small jurisdiction (<50,000 population) and 35.3% of LHDs in medium-size jurisdiction implemented/evaluated strategies to target the behavioural healthcare services needs of underserved populations in their jurisdiction in 2013. Logistic regression model results showed that LHDs having city/multicity jurisdiction (adjusted odds ratio (AOR) =.16, 95% confidence interval (CI):.04-.77), centralised governance (AOR =.12, 95% CI:.02-.85), and those located in South Region (AOR =.25, 95% CI:.08-.74) or the West Region (AOR =.36, 95% CI: 14-.94), were less likely to have implemented/evaluated strategies to target the behavioural healthcare needs of the underserved. Conclusions: The extent to which the LHDs implemented or evaluated strategies to target the behavioural healthcare needs of the underserved population varied by geographic regions and jurisdiction types. Different community needs or different state Medicaid programmes may have accounted for these variations. LHDs could play an important role in improving equity in access to care, including behavioural healthcare services in the communities. © 2015 Royal Society for Public Health."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982908216&doi=10.1111%2f1468-0009.12173&partnerID=40&md5=5feeb9941e21c8c9a342e444eee8984c",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973131569&partnerID=40&md5=f7f88c0476d4cea012cf51c2193ec041",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977460049&doi=10.1097%2f01.NAJ.0000481265.53945.63&partnerID=40&md5=e5c10616dd530013fd9b8cd185cf334a",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961666327&partnerID=40&md5=ee3d1f496c6c26a7d9cbd46f7dad5ba3","Problem: Service learning and experiential coursework has become a requirement for medical students and law students. Advocacy for the underinsured and uninsured is of ethical importance to both the practice of law and medicine, however engaging professional students in meaningful advocacy work with community partners can be challenging. Purpose: The article describes a partnership between medical and law students in a community-based service learning project to promote health care access. Key Points: Law and medical students at Florida International University partnered with community members and Florida Legal Services to collect patient narratives, disseminate information on Medicaid expansion to community members, and present patient stories to state lawmakers. Conclusions: The medical and law students learned about each other’s professional roles and gained skills in interviewing, and legislative and policy advocacy through this service learning project by providing legislative testimony to key stakeholders and community education on Medicaid expansion. © 2016 The Johns Hopkins University Press."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989800435&partnerID=40&md5=0794fd1a98c195c7c2e4609f245acc5f",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959201617&partnerID=40&md5=d0fecc9e5d7dafac7341d7dba9b3d5e3",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959244801&doi=10.1016%2fj.anclin.2015.10.004&partnerID=40&md5=f7d3958bd0a1b4aeaeb0a093fba9c810",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959196864&partnerID=40&md5=447ab7016a0fd518cca20d730de609b5",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003043297&partnerID=40&md5=66ae8d4561c32c1fdae918dd51705b58",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959019191&doi=10.1097%2fNCM.0000000000000142&partnerID=40&md5=1470193e325de9c9570dd2116487bc76",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981249244&doi=10.1001%2fjamainternmed.2015.8506&partnerID=40&md5=155ed5a6dbf00c3e8aa2edf34df77295",[No abstract available]
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976314002&partnerID=40&md5=195b2fd151504dadb2ac0c8bde0f2a97","Contractual duress, unconstitutional conditions, and blackmail have long been puzzling. The puzzle is why these doctrines sometimes condemn threatening lawful action to induce agreements but sometimes do not. This Article provides a general solution to this puzzle. Such threats are (and should be) deemed unlawfully coercive only when they are contrived, meaning that the threatened action would not have occurred if no threat could have been made. I show that such contrived threats can be credible because making the threat strongly influences whether the threatened action occurs. When such threats are uncontrived warnings, meaning that the threatened action would have occurred even if no threat could have been made, they are not coercive and can only benefit the agreeing parties. However, sometimes (as with blackmail) agreements produced by uncontrived warnings are also unlawful on the ground that they harm third parties. The contrived-threat test explains why the Medicaid-defunding threat in the Affordable Care Act was unconstitutional. It also explains why the recent King v Burwell conclusion-that the Affordable Care Act does not withhold tax credits from states that do not create insurance exchanges-would have been constitutionally required even if it had not been required by the statutory text."
2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960866930&doi=10.1002%2fwmh3.175&partnerID=40&md5=89b3309847f56dbab147fc5e6c894146","Emergency department (ED) utilization has increased nationally, leading to overcrowding, which in turn increases wait times, adverse clinical outcomes, and costs. We constructed a state-level panel dataset of 50 U.S. states and the District of Columbia from 1999 to 2011 and used a first-differencing regression model to investigate the extent to which changes in public and private health insurance coverage could account for increased ED utilization. We found that changes in health insurance coverage explained some of the variations in ED utilization; however, the magnitudes of health insurance coverage variables were very small relative to the mean of ED utilization. This suggests that anticipated increases in private health insurance coverage and the Medicaid expansion due to the Affordable Care Act will not drive large changes in ED utilization. © 2016 Policy Studies Organization."
