Year,Link,Abstract
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885627899&doi=10.3949%2fccjm.80.e-s1.05&partnerID=40&md5=3129072138adb05cd7ec081af5ca9192","With length of hospital stay for heart failure patients steadily decreasing, the home has become an increasingly important venue of care. Contemporary research suggests that postacute, home-based care of patients with chronic heart failure may yield outcomes similar to those of clinic-based outpatient care. However, the transition to home-based care is associated with a number of risks. Indeed, these patients often experience a downward cycle of repeat hospitalization and worsening functional capacity. In 2010, a group at Cleveland Clinic launched the ""Heart Care at Home"" program in order to minimize the risks that patients experience both when being transitioned to home and when being cared for at home. This program joins a handful of transitional care programs that have been discussed in the medical literature."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874974957&partnerID=40&md5=d6472a644286e349a66c60c12a4f2a9e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887264032&doi=10.1016%2fj.clcc.2013.08.002&partnerID=40&md5=bf8b6d4c09d2fae41101be38492a3e28","Background Findings from multiple clinical trials established AC as a standard of care for stage III colon cancer. However, there is no recommended standard time for delivery of AC. We explored the timeliness of AC with FOLFOX as a predictor of recurrence and its role as a quality indicator in patients with stage III colon cancer. Patients and Methods We conducted a retrospective analysis of patients with colon cancer who received AC at Los Angeles County Hospital and Norris Cancer Center between 2003 and 2011. Time to recurrence (TTR) was the primary end point of the study, Kaplan-Meier curves and log-rank tests were used to assess the association between timing of the AC and TTR. Results We identified 102 patients with stage III colon cancer who had received AC. With a median follow-up of 3.2 years, time from surgery to AC was not a predictor of recurrence (P =.19). However, there was a nonsignificant trend toward higher risk of systemic recurrence when the delay of AC was more than 12 weeks (P =.068). Additionally, a significant association was found between age, race, type of hospital, and timeliness of AC. Conclusion To date, our study is the largest data set to assess the timeliness of FOLFOX as a predictor of outcome in stage III colon cancer. Because FOLFOX is the current standard for AC for colon cancer, we report a trend toward worse outcome when FOLFOX is delayed more than 12 weeks. This result, thus supports quality measures to assess the timeliness of AC in stage III colon cancer and might have a meaningful effect on the care of patients with colon cancer. © 2013 Elsevier Inc. All rights reserved."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880057858&partnerID=40&md5=3bae2b4b480b8b8642c9fa4a8b04ccaa",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897946975&partnerID=40&md5=614123f81232e6b91c4a9541d257da71",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897930254&partnerID=40&md5=931052b8ece26dd6179fe989018273f3",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897569593&partnerID=40&md5=8726a2cd676972044afc2771a0f984fc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897111410&partnerID=40&md5=e569ab3f5a2229a5e109c2c17f0b2712",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904388130&partnerID=40&md5=0720f89d837c529839bd3e9744d2e7bc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923092312&partnerID=40&md5=9fbf301c027c65b86e73293f60599288",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874671358&partnerID=40&md5=576077f319a69f242f6e62c248c477a3","To prepare for Medicare payment cuts, hospitals may opt to: Limit Medicare volume, Reduce people expenses, Improve operational efficiency, Follow the government's road map for success."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897111026&partnerID=40&md5=ce4774c8505d82b602995fc08e52eda0",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880063119&partnerID=40&md5=bab8630cc61872aa9b40d023fd71eb02",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897112620&partnerID=40&md5=f20cf4e2dae2f4e0294e3d5d8a173c51",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878849656&doi=10.1176%2fappi.ps.641News1&partnerID=40&md5=6eaebb65b530a90ff931a34437f25a3b",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908237205&partnerID=40&md5=05d89b87468e27696e94beb8b5f86362",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019728&partnerID=40&md5=3039566ff14577f806866f0081ce897f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874520643&partnerID=40&md5=12a541e782f5126817bb25d28f76d500",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902089674&partnerID=40&md5=e5cc4433ba415c956c222c08b2786245",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923069368&partnerID=40&md5=0622f23cf48c6b04a88ab2fbeb16aa24",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897114528&partnerID=40&md5=c6f70b76b7eac77175d5b9366b3b416e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018694&partnerID=40&md5=6c1a76177007f7ba0738d118e1c59d70",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908361140&partnerID=40&md5=2bf18cc4539bb837bf86c93cb33757f7",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908256027&partnerID=40&md5=b014016f8713191668d1a1970448f1cf",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897935764&partnerID=40&md5=94474396a69b67a1b1612850fa210c25",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876056963&partnerID=40&md5=6bad7b0f6a88fc3318f5addc5866fc7f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874514561&partnerID=40&md5=bc0ac8de91d3c932519c9da5f9443433",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906565776&partnerID=40&md5=3e06179854ff63a453e99f778c5ad194",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875654080&partnerID=40&md5=79549167998e25a566b4b428269c0090",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018199&partnerID=40&md5=d6a89db1dc977f76765135ab8463b963",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908018580&partnerID=40&md5=53c1a1652cc843258c0d323de4c9126b",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876064823&partnerID=40&md5=5ef1ca6a4960c11c6fadf0df0fd2e7a6",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872116660&doi=10.1111%2fj.1526-4610.2012.02266.x&partnerID=40&md5=412d3b0b796c4dd397c01024ad2ed711","The immense burden of headache disorders in America has been very rarely considered during the formal deliberations of Congress. On February 14, 2012, the Committee on Health, Education, Labor, and Pensions of the United States Senate held a public hearing on Pain in America: Exploring Challenges to Relief. During that hearing, Senator Bernard Sanders of Vermont entered into the Congressional Record testimony on the impact of headache disorders on behalf of the Alliance for Headache Disorders Advocacy. © 2012 American Headache Society."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871983154&doi=10.1097%2fBRS.0b013e31827a310d&partnerID=40&md5=480daa77446650e23f81a4b2f9d70a6b",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897946297&partnerID=40&md5=9f25de7d05da7283de4f7aeb971fbec2",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906095706&partnerID=40&md5=f59496e6c60bea92b2612bd683e251eb",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928587343&partnerID=40&md5=29191ac9c84426a347a4e138eb48e216",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874670565&partnerID=40&md5=de1e4277b03767df319aac3aad050a84","Innovative ways in which hospitals are preparing for an era of reform include: Developing virtual-care models that enhance access to care, Entering into joint arrangements with other health systems to form accountable care organizations, Working internally to improve value, enhance customer satisfaction, and reduce costs, Promoting the use of standard clinical protocols for certain procedures, Investing in initiatives designed to reduce readmissions."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019507&partnerID=40&md5=2ffa9b8ebfbb17fbc2416fe0634c00fb",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902201544&partnerID=40&md5=30c798acfd4c9a017d769c47789278c8",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872873852&doi=10.1111%2fcup.12069&partnerID=40&md5=33089755150b4167785ac98bb30a328e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907611138&partnerID=40&md5=918496f7da8ee257043bc14b9d080cbf",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907673869&partnerID=40&md5=ac0fe8042881e5081b30eb1eb9bc0444",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018410&partnerID=40&md5=3afd4d01bb220799c99739dc658821da",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019528&partnerID=40&md5=9f02d65a9f215d938bc8a448b10ad54e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896444386&partnerID=40&md5=4fceb4f0398fa6e42c24f22d9d504a41","In this article, we make the etiologic diagnosis for a sick patient named Healthcare: the cancer of greed. When we explore the two forms of this cancer--corporate and bureaucratic--we find the latter is the greater danger to We the Patients. The ""treatments"" applied to patient Healthcare by the Congressional ""doctors"" have consistently made the patient worse, not better. At the core of healthcare's woes is the government's diversion of money from healthcare services to healthcare bureaucracy. As this is the root cause, it is what we must address in order to cure, not sedate or palliate, patient Healthcare."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872931514&doi=10.1017%2fS1744133112000412&partnerID=40&md5=619fca679527ea53cd40f78d7292de0a",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880073618&partnerID=40&md5=6e22d961127bf02fa33a1871275ec340",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908374466&partnerID=40&md5=7d77c48ddb383380149edc2de76f58aa",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019557&partnerID=40&md5=1bd0a644d41abd17d5a224f83663553d",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897954007&partnerID=40&md5=ebba5999d3e69b023043014d5b509e7f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873248781&partnerID=40&md5=dc37d1dc168634fab99d1516066e4ea3",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018618&partnerID=40&md5=620c9da37a1e941b6da74835368d242a",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018629&partnerID=40&md5=77fd0d9b80dce120096ff8e46c98fd7f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908176107&partnerID=40&md5=69cc8e943374de2527422c30f0b593d4",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888378972&doi=10.1056%2fNEJMp1311957&partnerID=40&md5=6abcd2903a1d0bdc4653b88d158b8134",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875021693&partnerID=40&md5=a19bc915dea65f6e947850b441e851be",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908252248&partnerID=40&md5=888447dd97532bcb6b340e351f7d474d",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019594&partnerID=40&md5=dcb6f3550b2c06870b0ef2174b1ca0a8",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890213699&doi=10.1377%2fhlthaff.2013.1230&partnerID=40&md5=8a6be5906d415c3a5dbd3ed39534e4aa",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877661770&partnerID=40&md5=c731ca8848252f6036342a54f02d06e0",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907016537&doi=10.2190%2fNS.23.3.a&partnerID=40&md5=1775166e2131f9079037c056b2e8506f","A one-day conference in Washington brought together leaders of community health centers and worker advocates to discuss collaboration. They agreed that health centers could help protect vulnerable workers. They agreed on use of electronic medical records; access to workers compensation; Medical-Legal Partnerships; better understanding of work settings in their communities; and educating clinicians on work and jobs."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874536886&partnerID=40&md5=4a334b789c3df42aa574420eec73d986",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908225496&partnerID=40&md5=58f7bcff0a42f1f936a5c5eb436eb241",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018810&partnerID=40&md5=7c2890f24fd34f573890e0083f924b50",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908178962&partnerID=40&md5=ef32fa93be83fdc9e5610c22d0d25c59",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872948630&doi=10.1017%2fS1744133112000382&partnerID=40&md5=afba8861281a1e34c6ec4b132bf25803",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908378657&partnerID=40&md5=2799e724af12267361881b269c65b485",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885604132&doi=10.3949%2fccjm.80.e-s1.08&partnerID=40&md5=f34393f366c5851da030e5efa63e9dfc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897112668&partnerID=40&md5=e2c560c0613356e00f93f28b7e9c9e25",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874738693&partnerID=40&md5=229a83809c915edd230d72fbd129374f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018756&partnerID=40&md5=ae423944b2ac9b04646db4f32f4228ca",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897097556&partnerID=40&md5=4d4cd2139abd22e8995727f3118976ea",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870288933&doi=10.1016%2fj.amepre.2012.09.010&partnerID=40&md5=d6c2077d083010163d89c02b97e2fd47",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019299&partnerID=40&md5=33210303199efdb022e112b31c6ed403",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875015555&partnerID=40&md5=944dfb1237a872804db30d891308f195",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019191&partnerID=40&md5=75e926e70cb0bcde5305d260f82595ea",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944150525&partnerID=40&md5=8e0db3463c84bbb5eaa7bddbfc9c995c","The first surgeon general's report regarding oral health, Oral Health in America, called for a national effort to improve oral health among Americans and raised awareness of the importance of oral health; however, many Americans continue to experience poor oral health and are unable to access oral health care. Renewed national interest in oral health and access to oral health care through recent public policy documents and legislation presents a convergence of opportunities for the dental hygiene profession to continue to serve as a strong voice for the prevention of oral disease and the promotion of oral health for all segments of the population."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889258974&doi=10.1016%2fj.jacr.2013.08.029&partnerID=40&md5=b87521ab251d88ac068ac7a868ae574b",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883530033&doi=10.1016%2fj.jacr.2013.05.030&partnerID=40&md5=b30a41cb6fe266ca043adb07e6166f75",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928586641&partnerID=40&md5=5f83011ca3cf4535cae4b463a7497bab",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872446099&doi=10.1080%2f10810730.2013.759029&partnerID=40&md5=636f699f1852515be3ea0fba8f8067a5",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019707&partnerID=40&md5=cb684e6862a0bd204a7500b29a6465a9",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875261567&doi=10.1016%2fj.gerinurse.2012.12.005&partnerID=40&md5=f6ead8cb2225f48666e50f4eacaf70d7",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887198085&doi=10.1016%2fj.jacr.2013.06.007&partnerID=40&md5=f577b0c934f482b92d18322dfaf62e14",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908229281&partnerID=40&md5=b6c6c304368c75ddc4e91a233446f6d3",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897114025&partnerID=40&md5=6c8651d75a3945cbed00b018842f3035",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018864&partnerID=40&md5=6306a133153fd086035050531601e4da",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875031260&partnerID=40&md5=2bfbacb9339de386028a5d722a999d2c",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872974163&doi=10.1017%2fS1744133112000400&partnerID=40&md5=e1f5384d17ce53257994a2e2ebf2357e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900829178&doi=10.1108%2fS1474-8231%282013%290000015006&partnerID=40&md5=c4f0aba088972b301fdf33a4e117ef85",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019465&partnerID=40&md5=988f84262006dfae9756d842c2c3fb7a",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018905&partnerID=40&md5=87c876a3b60079d426cbf02f6c042393",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897116571&partnerID=40&md5=1aab65727afabf867d2eea76fd09f033",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904311378&doi=10.1177%2f0046958014538913&partnerID=40&md5=60ab5b4663a22759f6f2bc92ad594dbe","Risk adjustment and reinsurance protect plans against risk of losses and contend with adverse selection in the new health insurance Exchanges. This article assesses the power of reinsurance in the context of other plan payment features, including prospective and concurrent risk adjustment. Using data from the Medicare Expenditure Panel Survey (MEPS) to draw an ""Exchange population,"" we simulate the contribution of reinsurance to improving the fit of the payment system to plan costs and to mitigating incentives for adverse selection for groups of enrollees with selected chronic illnesses. Modest reductions in attachment points equate the payment-system fit of retrospective to concurrent risk adjustment. Reinsurance is very powerful in fitting payments to costs and moderately effective in dealing with selection incentives. © The Author(s) 2014."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897570012&partnerID=40&md5=02807488e5e9fc1aa560deb3befd8524",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928591140&doi=10.1097%2fNOR.0b013e3182a0b9a9&partnerID=40&md5=fd620641874c2a33139a1e6e7639b7e1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883551195&doi=10.1016%2fj.jacr.2013.03.004&partnerID=40&md5=c274c74755a8ebf48093efd0cf5fde1d","Medicare is the primary source of funding for graduate medical education (GME) in the United States. The growing deficit, a sluggish economy, and rising health care costs have focused attention on cutting spending, and GME reimbursement from Medicare is being considered among the entitlement programs for spending reduction. At the same time, health care reform will place new demands on residency training. The authors review the history of GME financing, the potential impact of GME spending cuts and health care reform on radiology training, and the new skills residents will need to practice in the era of health reform. As health care financing evolves, so must resident education. © 2013 American College of Radiology."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897018916&partnerID=40&md5=550b399648804aafc75d7c19057150fa",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897116374&partnerID=40&md5=7fcdbcd04f029f3d81bcdcdea8a1cebc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897995479&partnerID=40&md5=5b9bac97d2b8c0f87015935c392dd3a1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875925753&partnerID=40&md5=de9e30e030a7d6347a621a7d3e731668",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925558843&doi=10.1136%2fbmj.f6336&partnerID=40&md5=d8350add78411c658fdd1e4c5bdc8311",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927565652&doi=10.1136%2fbmj.f93&partnerID=40&md5=454845ff2c58c22d381e38ec4fb99188",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897953836&partnerID=40&md5=0ccaafa3f0570e571b0e67954e87c103",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901736944&partnerID=40&md5=175e0b08484c2acc9f418c3902cf4d38",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897115245&partnerID=40&md5=c393f476eca9a9a024cd560943fc0a68",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888241643&doi=10.1097%2fMJT.0000000000000004&partnerID=40&md5=7d19e767cc4e003f9325bc2614738a18",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922866683&partnerID=40&md5=879328c0733d8160dd29e15cd7f2db64",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925559069&doi=10.1136%2fbmj.f6305&partnerID=40&md5=4bb5f038235e7d09a327f4971ddd3195",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897019785&partnerID=40&md5=fef9b4c8d6a3836d18cc36fddb585ef4",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873249934&partnerID=40&md5=615452452021eb07991413fc0142d8e1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880048728&partnerID=40&md5=49c3406c56f24a0a0dc8de337f1f30a7",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873950121&partnerID=40&md5=de008bfd10c4cca6afcf11f3120fe521",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908231051&partnerID=40&md5=93ac9bd232b70568c84e0f7cf29fc774",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946907364&partnerID=40&md5=96c21715cad084beda2202148714b971","As part of the Patient Protection and Affordable Care Act (ACA), as amended, Congress enacted the ""individual mandate,"" which requires certain individuals to have a minimum level of health insurance. Individuals who fail to do so may be subject to a monetary penalty, administered through the tax code. Prior to ACA, Congress had never required individuals to buy health insurance, and there had been significant debate over whether the individual mandate was within the scope of Congress's legislative powers. This book provides an overview of the Patient Protection and Affordable Care ACT (ACA), the Supreme Court and the constitutionality of the ""individual mandate."" © 2013 by Nova Science Publishers, Inc. All rights reserved."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878645245&doi=10.1001%2fjamapsychiatry.2013.25&partnerID=40&md5=4d643074af39b770ec9efba8aaa0cf12","A major promise of the Affordable Care Act is to improve care and financial protection for vulnerable populations such as the many lower-income Americans with mental disorders. The key features of the Affordable Care Act are the expansions of insurance coverage through federally subsidized health insurance exchanges and Medicaid eligibility for all individuals up to 138% of the federal poverty line, coupled with tax penalties for forgoing insurance. Because these insurance expansions are expected to increase coverage for lower-income populations, which have a higher prevalence of mental disorders, individuals with mental illness will see significant gains in insurance coverage and access to care."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013389423&doi=10.1057%2f9781137363732&partnerID=40&md5=f321241bfb822aef8879df54ead75872","The Affordable Care Act debate was one of the most important and most public examinations of the Constitution in our history. At the forefront of that debate were the bloggers of the Volokh Conspiracy who, from before the law was even passed, engaged in a spirited, erudite, and accessible discussion of the legal issues involved in the case. © Randy E. Barnett, Jonathan H. Adler, David E. Bernstein, Orin S. Kerr, David B. Kopel, Ilya Somin, and Trevor Burrus, 2013."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897951794&partnerID=40&md5=7e5244c34ebb1360760b42fb6aaa35ce","With the Affordable Care Act's promise of health insurance coverage for 34 million more Americans comes the question of whether the medical establishment has the capacity to provide care to all who need it. Concern over whether the United States has enough primary care physicians, especially in rural areas, isn't new. Since the end of World War II, the country has been contending with shortages. This article provides an historical perspective on the shortage and efforts to alleviate it in the United States and Minnesota."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897999772&partnerID=40&md5=b5345b279b6f65adf4c57142f62c96ca","Millions of newly insured people from diverse backgrounds and vulnerable communities will seek additional healthcare with the passage of the Affordable Care Act. APNs working in federally qualified community-based health care centers will need to respond to the challenge of providing integrated health care services. APNs approach to practice will need to include principles that address social justice, cultural competence, quality assessments, and evaluative strategies to ensure effective delivery of care. Shifting patient population demographics and the need to strengthen APNs understanding of social-structural conditions that limit health and wellbeing will be discussed."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948696002&doi=10.1007%2f978-3-642-32338-6_67&partnerID=40&md5=394ad987af75f136f0dd41da09c6e480","This contribution reviews the history of the evolution of health care in the United States of America from the founding of the nation in the Colonial Era of the nation (1600-1750) to the current time. The contributions, political, sociological, and legal, to the evolution of a national health scheme in the last century are presented in detail and center around the developments in health care for the nation examined via key presidencies. The developments of current times, particularly the evolution of “Obama Care,” formalized by congressional passage of the Affordable Care Act of 2010 and after a long and bitter political and public battle, preserved by the United States Supreme Court in 2012, are explicated in detail. With the passage and preservation of the Affordable Care Act, it is likely that the United States of America has, after a long and often turbulent history, placed a stable, national plan for reasonable access for its citizens upon a solid foundation. © Springer-Verlag Berlin Heidelberg 2013."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895304356&partnerID=40&md5=344655fde812659eef0f2fb9cfa3ab47","Beginning in 2014, ACA through amendments to the Internal Revenue Code requires individuals to maintain health insurance, with some exceptions. Most individuals will be required to maintain minimum essential coverage, which includes eligible employer coverage, individual coverage, grandfathered plans, and federal programs such as Medicare and Medicaid, among others. Those who do not maintain minimum essential coverage, and who are not exempt from the mandate, will be required to pay a penalty for noncompliance. On June 28, 2012, the United States Supreme Court issued its decision in National Federation of Independent Business v. Sebelius, finding that the individual mandate in § 5000A of the Internal Revenue Code (as added by § 1501 of the Patient Protection and Affordable Care Act (ACA)), is a constitutional exercise of Congress's authority to levy taxes. However, the Court held that it was not a valid exercise of Congress's power under the Commerce Clause or the Necessary and Proper Clause. This report describes the individual mandate under Section 1501 and Section 10106 of the Patient Protection and Affordable Care Act (ACA, P.L. 111-148), as amended by Section 1002 of the Health Care and Education Reconciliation Act of 2010 (P.L. 111-152). Hereinafter, -ACA"" will refer to ACA as amended by the reconciliation act and other laws. In addition, ACA includes several reporting requirements designed, in part, to assist individuals in providing evidence of having met the mandate, as well as other related information about their health insurance. These requirements are also described in this report. This report describes the individual mandate under Section 1501 and Section 10106 of the Patient Protection and Affordable Care Act (ACA, P.L. 111-148), as amended by Section 1002 of the Health Care and Education Reconciliation Act of 2010 (P.L. 111-152). Hereinafter, -ACA"" will refer to ACA as amended by the reconciliation act and other laws. In addition, ACA includes several reporting requirements designed, in part, to assist individuals in providing evidence of having met the mandate, as well as other related information about their health insurance. These requirements are also described in this report. © 2013 by Nova Science Publishers, Inc. All rights reserved."
