Year,Link,Abstract
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955845265&partnerID=40&md5=4a77457c2510d1d07e906254ec2f729d","Lack of job-based health insurance does not affect just workers, but entire families who depend on job-based coverage for their health care. This policy brief shows that in 2007 one-fifth of all Californians ages 0-64 who lived in households where at least one family member was employed did not have access to job-based coverage. Among adults with no access to job-based coverage through their own or a spouse's job, nearly two-thirds remained uninsured. In contrast, the majority of children with no access to health insurance through a parent obtained public health insurance, highlighting the importance of such programs. Low-income, Latino and small business employees were more likely to have no access to job-based insurance. Provisions enacted under national health care reform (the Patient Protection and Affordable Care Act of 2010) will aid some of these populations in accessing health insurance coverage."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951656174&partnerID=40&md5=ad4f7ca309269453c19d743febe78005","The Patient Protection and Affordable Care Act of 2010 provides for a number of major payment and delivery system initiatives. These potential changes need to be tested, scaled, and adapted with an urgency not evident in previous demonstration projects of the Centers for Medicare and Medicaid Services. We discuss lessons learned from our iterative tests of care reengineering at Geisinger--specifically, through our advanced medical home model, ProvenHealth Navigator, and the way we continuously modified the model to improve quality and value. We hypothesize that the most important ingredient in our model has been the embedding of nurse case managers into our community practices and the real-time feedback of data on the use of health services by the most complex patients."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952278834&doi=10.1176%2fappi.ps.61.11.1087&partnerID=40&md5=581a76aaeb7c6d3cb41718d70c9b8a7c","The historic passage of the Patient Protection and Affordable Care Act in March 2010 offers the potential to address long-standing deficits in quality and integration of services at the interface between behavioral health and primary care. Many of the efforts to reform the care delivery system will come in the form of demonstration projects, which, if successful, will become models for the broader health system. This article reviews two of the programs that might have a particular impact on care on the two sides of that interface: Medicaid and Medicare patient-centered medical home demonstration projects and expansion of a Substance Abuse and Mental Health Services Administration program that colocates primary care services in community mental health settings. The authors provide an overview of key supporting factors, including new financing mechanisms, quality assessment metrics, information technology infrastructure, and technical support, that will be important for ensuring that initiatives achieve their potential for improving care."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952109728&partnerID=40&md5=1bb9a56f07d303294910b95ad7d715bb","Women with children are the fastest growing segment of the U.S. work force. Employers must comply with the 2010 Patient Protection and Affordable Care Act, requiring them to provide acceptable facilities for breastfeeding employees. This article discusses resources for examining the economic costs and benefits of becoming a breastfeeding-friendly organization, current legislation affecting breastfeeding women in the workplace, resources related to breastfeeding, and recommendations for initiating and managing a workplace lactation program. Research demonstrating the effects of lactation programs on health care and employee replacement costs (i.e., recruiting, hiring, and training staff) is reviewed. Implementation issues are discussed, including providing breastfeeding women with sufficient time, adequate space, and support from employers and coworkers. The role of occupational health nurses in initiating and coordinating workplace lactation programs is also discussed. Copyright 2010, SLACK Incorporated."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952277652&doi=10.1176%2fappi.ps.61.11.1081&partnerID=40&md5=3f8f0f621c8207edacf217912dd9a6a2","The Patient Protection and Affordable Care Act will expand insurance coverage to millions of Americans with mental disorders. One particularly important implementation issue is the scope of mental health and substance abuse services under expanded health insurance coverage. This article examines current public and commercial insurance coverage of the range of services used by individuals with mental illnesses and substance use disorders and assesses the implications of newly mandated standards for benefit packages offered by public and private plans. The authors note that many services needed by individuals with mental or substance use disorders fall outside the scope of benefits currently covered by a typical private insurance plan. Compared with other insurers, Medicaid currently covers a broader range of behavioral health services; however, individuals moving into Medicaid under new eligibility pathways will receive ""benchmark"" or ""benchmark-equivalent"" coverage rather than full Medicaid benefits. If behavioral health benefits are set at those currently available in typical private plans or in benchmark coverage, some newly insured individuals with mental illnesses or substance use disorders who are covered by private plans or Medicaid expansions are still likely to face gaps in covered services. Policy makers have several options for addressing these likely gaps in coverage, including requiring states to maintain coverage of some support services, including certain behavioral health services in the ""essential benefits package,"" and expanding eligibility for full Medicaid benefits."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650165542&doi=10.1037%2fa0020390&partnerID=40&md5=b248bd3fe05c19415a44d2e7a8308751","The Obama Administration plans to reinvigorate the U.S. system of care for substance use disorders through new health insurance parity regulations, the historic health care reform law (formally known as "" The Affordable Care Act of 2010"" ), and the President's National Drug Control Strategy. Parity regulations and health care reform will significantly expand the availability of health insurance, and the proportion of health insurance plans that provide adequate benefits for substance use disorder care. The President's National Drug Control Strategy and Fiscal Year 2011 budget request make investments that will build on this foundation, including broad dissemination of screening, brief intervention and referral to treatment (SBIRT) techniques, integration of care for substance use disorders into Federally Qualified Health Centers and the Indian Health Service, augmentation of reentry programs and drug courts, creation of a pay for performance treatment quality initiative, and expansion of the Access to Recovery voucher program. Collectively, these policies will improve the quantity and quality of substance use disorder care and thereby promote public health and public safety. © 2010 American Psychological Association."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650429622&doi=10.1097%2fPPO.0b013e3181ff3156&partnerID=40&md5=52279207720a77f3553253ee400ba6fa","The Affordable Care Act (ACA) HR 4972 (Public Law 111-148 and 111-152) contains a broad sweeping set of health care reforms that will move our country toward universal insurance coverage, change how Medicare and Medicaid pay for services, and infuse a new focus on wellness and care coordination into our previously reactive health care system. Each of these reforms will have important implications for patients with cancer, both those who have been diagnosed as well as those who have yet to be diagnosed. This article provides a brief overview of how some of the key changes included in the ACA will affect Medicare patients and those dually eligible for the Medicaid program. We focus on Medicare in particular because individuals 65 years or older make up only 12% of the U.S. population, but account for more than half of all cancer patients. The ACA will also have important impacts for cancer patients without health insurance - nearly 10% of all cancer patients - as we move toward universal coverage that does not discriminate against individuals with pre-existing conditions. Changes in the ACA that will affect access to and payment for cancer care among Medicare and dually eligible patients are outlined in this article. © 2010 Lippincott Williams & Wilkins."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649804130&partnerID=40&md5=d580d806542eb0157761428603d586d1","In September 2009, we released a set of concrete, feasible steps that could achieve the goal of significantly slowing spending growth while improving the quality of care. We stand by these recommendations, but they need to be updated in light of the new Patient Protection and Affordable Care Act (ACA). Reducing healthcare spending growth remains an urgent and unresolved issue, especially as the ACA expands insurance coverage to 32 million more Americans. Some of our reform recommendations were addressed completely or partially in ACA, and others were not. While more should be done legislatively, the current reform legislation includes important opportunities that will require decisive steps in regulation and execution to fulfill their potential for curbing spending growth. Executing these steps will not be automatic or easy. Yet doing so can achieve a healthcare system based on evidence, meaningful choice, balance between regulation and market forces, and collaboration that will benefit patients and the economy (see Appendix A for a description of these key themes). We focus on three concrete objectives to be reached within the next five years to achieve savings while improving quality across the health system: 1. Speed payment reforms away from traditional volume-based payment systems so that most health payments in this country align better with quality and efficiency. 2. Implement health insurance exchanges and other insurance reforms in ways that assure most Americans are rewarded with substantial savings when they choose plans that offer higher quality care at lower premiums. 3. Reform coverage so that most Americans can save money and obtain other meaningful benefits when they make decisions that improve their health and reduce costs. We believe these are feasible objectives with much progress possible even without further legislation (see Appendix B for a listing of recommendations). However, additional legislation is still needed to support consumers - including Medicare beneficiaries - in making choices that reduce costs while improving health."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650894305&partnerID=40&md5=a6773fac5baed5457fecde773990dd0f","The Affordable Care Act is a once-in-a-generation change to the U.S. health system. It guarantees access to health care for all Americans, creates new incentives to change clinical practice to foster better coordination and quality, gives physicians more information to make them better clinicians and patients more information to make them more value-conscious consumers, and changes the payment system to reward value. The Act and the health information technology provisions in the American Recovery and Reinvestment Act remove many barriers to delivering high-quality care, such as unnecessary administrative complexity, inaccessible clinical data, and insufficient access to primary care and allied health providers. We hope that physicians will embrace the opportunities created by the Affordable Care Act that will enable them to provide better care for their patients and lead the U.S. health system in a more positive direction. To fully realize the benefits of the Affordable Care Act for their practices and their patients, physicians will design their offices for seamless care, employing new practice models and using technology to integrate patient information with professional society guidelines to keep patients with chronic conditions healthy and out of the hospital. Under the Affordable Care Act, physicians who effectively collaborate with other providers to improve patient outcomes, the value of medical services, and patient experiences will thrive and be the leaders of the health care system."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952059388&partnerID=40&md5=0e9ab832774ea5b07c60e107aa1e8851",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957734475&doi=10.1056%2fNEJMp1008047&partnerID=40&md5=6c3e30722ab79f4822075370f00698dc",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955655285&partnerID=40&md5=4f32ac0e7a89ddf8f60ae957b1fa6c09",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956747847&doi=10.1016%2fj.jaad.2010.07.020&partnerID=40&md5=f078ce019d6c92ba3ee8db28088406fe","The Patient Protection and Affordable Care Act will have substantial effects on the US health care system. Physicians hold varied opinions regarding the overall merits or drawbacks of the health system reform law, but it is critical that we understand its components and the implications for our practices and our patients. This article describes the provisions most relevant to dermatology, analyzes the political and economic landscapes that shaped the legislation, and examines both opportunities and challenges that lie ahead. Physician leadership will be critical in future years as the regulations are written, the law is implemented, and legislative changes are considered. © 2009 by the American Academy of Dermatology, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958124458&partnerID=40&md5=bd6a6a9b4549bc17036504837c99389f","The Patient Protection and Affordable Care Act includes several provisions that promise to stem the rapidly rising tide of uninsured young adults, one of the largest uninsured segments of the population. These include the ability to enroll in a parent's health plan up to age 26, beginning in September 2010; significant expansion in eligibility for Medicaid, beginning in 2014; and the creation of health insurance exchanges with subsidized private insurance for people with low and moderate incomes, also beginning in 2014. Of the 14.8 million uninsured young adults, up to 12.1 million may gain subsidized insurance once all the law's provisions go into effect in 2014: 7.2 million may gain coverage under Medicaid and 4.9 million may gain subsidized private coverage through the insurance exchanges. In addition, about 1 million uninsured young adults are expected to join their parents' policies over the next three years."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958129317&partnerID=40&md5=29b3c16d8895b51d5f947317a69b3693","The Patient Protection and Affordable Care Act includes a provision for the establishment of a temporary high-risk pool, also called the Pre-Existing Condition Insurance Plan (PCIP), to quickly make health insurance available to uninsured individuals with preexisting conditions, many of whom previously had been denied coverage. Twenty-seven states elected to administer the PCIPs for their citizens, while the remaining states and the District of Columbia chose to let their PCIPs be federally administered. This issue brief examines eligibility, benefits, premiums, cost-sharing, and oversight of the PCIP programs, as well as variation of the plans from state to state. The PCIPs will run through December 31, 2013, at which time participants will be transitioned to exchange coverage."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049378034&partnerID=40&md5=982e489c45ba2e81c97e8a790e3df07e",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957191465&doi=10.1111%2fj.1600-6143.2010.03247.x&partnerID=40&md5=4f36018ba47a2e160b50088d1ffb2768","The Patient Protection and Affordable Care Act passed in 2010 will result in dramatic expansion of publically funded health insurance coverage for low-income individuals. It is estimated that of the 32 million newly insured, 16 million will obtain coverage through expansion of the Medicaid Program, and the remaining 16 million will purchase coverage through their employer or newly legislated insurance exchanges. While the Act contains numerous provisions to improve access to private insurance as discussed in Part I of this analysis, public sector coverage will significantly be affected. The cost of health care reform will be borne disproportionately by Medicare, which faces nearly $500 billion in cuts to be identified by a new independent board. Transplant centers should be concerned about the impact of the reform on the financial aspects of transplantation. In addition, this legislation also utilizes the Medicare Program to drive reform of the health care delivery system, by encouraging the development of integrated Accountable Care Organizations, experimentation with new 'models' of health care delivery, and expanded support for Comparative Effectiveness Research. Transplant providers, including transplant centers and physicians/surgeons need to lead this movement, drawing on our experience providing comprehensive multidisciplinary care under global budgets with publically reported outcomes. © 2010 The American Society of Transplantation and the American Society of Transplant Surgeons."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953019825&partnerID=40&md5=edaa598d054f1dc4348acadc0d797a85",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960886869&partnerID=40&md5=0cf48fe95c9f96bc40b0148453ca703e",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955006414&partnerID=40&md5=f08d5a33a7f41bf68ad199fc2e7c3e75",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649274362&doi=10.1097%2fHCM.0b013e3181fa05f9&partnerID=40&md5=61ac18b45e689211980ab81bcab7435c","Despite much coverage in the popular press, only anecdotal evidence is available on medical tourists. At first sight, they seemed confined to small and narrowly defined consumer segments: individuals seeking bargains in cosmetic surgery or uninsured and financially distressed individuals in desperate need of medical care. The study reported in this article is the first empirical investigation of the medical tourism consumer market. It provides the demographic profile, motivations, and value perceptions of health care consumers who traveled abroad specifically to receive medical care. The findings suggest a much broader market of educated and savvy health care consumers than previously thought. In the backdrop of the health care reform, the article concludes with implications for health care providers. © 2010 Lippincott Williams & Wilkins."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952109167&partnerID=40&md5=7bbc80a286d08e4f15305049225c4eed",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952110471&partnerID=40&md5=62fd337c05cc9922216c083dc1b0c3b7",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957674476&doi=10.1592%2fphco.30.10.967&partnerID=40&md5=8fe6360df0a307254c07b54b03b262ef",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957205452&doi=10.1111%2fj.1600-6143.2010.03246.x&partnerID=40&md5=1c7752c1c985c2c70b02db9bdc18787c","The Health Care Reform (HCR) legislation passed by Congress in 2010 will have significant impact on transplant centers, patients and health care professionals. The Act seeks to expand coverage, limit the growth in health care costs and reform the delivery and insurance systems. In Part I of this two part series, we provide an overview and perspective of changes in private health insurance resulting from HCR. Under the plan, all Americans will be required to purchase coverage through their employer or via an improved individual/small group market. This legislation limits abusive practices such as limitations on preexisting conditions, lifetime and annual coverage limitations and dropping of beneficiaries if they become sick. The legislation will also limit high-cost plans and regulate premium increases. Private sector reforms are likely to benefit our patients by increasing the number of patients with access to transplant services, since the use of 'preexisting' conditions will be eliminated. However without a concomitant increase in the organ supply, longer waiting times and greater use of marginal organs are likely to increase the cost of transplant. Furthermore, transplant providers will receive reduced reimbursement as a result of market consolidation and the growing power of large transplant networks. © 2010 The American Society of Transplantation and the American Society of Transplant Surgeons."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952276603&partnerID=40&md5=71922f23872380c04324676c9abe8ce9",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952110941&partnerID=40&md5=4baf1debf0b6a51c950a345a539055ec",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952111555&partnerID=40&md5=ac763149e28cf62d3e7cbca485e731d2",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952114138&partnerID=40&md5=52650091754933478e0b07bc9a96e2af",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953023415&partnerID=40&md5=149beb6694d171c7e4ff46d9121eb521",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955026610&partnerID=40&md5=6089be7f5487a3a9dded1d22624c7f01",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952112306&partnerID=40&md5=bdec4ae1552a2570d93f03732509c131",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551532015&doi=10.1377%2fhlthaff.2010.0647&partnerID=40&md5=0862677d677f310f6034c1cb10b3bca3","The major expansion of federal comparative effectiveness research launched in 2009 held the potential to supply the information needed to help slow health spending growth while improving the outcomes of care. However, when Congress passed the Patient Protection and Affordable Care Act one year later, it limited the role of cost analysis in the work sponsored by the Patient-Centered Outcomes Research Institute. Despite this restriction, cost-effectiveness analysis meets important needs and is likely to play a larger role in the future. Under the terms of the Affordable Care Act, the institute can avoid commissioning cost-effectiveness analyses and still provide information bearing on the use and costs of health care interventions. This information will enable others to investigate the comparative value of these interventions. We argue that doing so is necessary to decision makers who are attempting to raise the quality of care while reining in health spending. © 2010 Project HOPE-The People-to-People Health Foundation, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049435306&partnerID=40&md5=c9ef22eaf7db164d4bb3d03955c08529","Title III of the Affordable Care Act presents two types of opportunities: those whose outcomes pose some uncertainties and those whose outcomes are well known. Accountable care organizations (ACOs) represent an uncertain opportunity, and although they may prove to be a worthwhile pursuit, focus on ACOs should generally not take precedence over more pressing concerns, such as impending loss of Medicare revenue. Value-based purchasing represents an opportunity that, if missed, would likely result in a revenue loss."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649820709&partnerID=40&md5=8d42a79d95493b4e8fcd037ed150120e","On March 23, 2010, President Barack Obama signed into law the Patient Protection Affordable Care Act (Affordable Care Act), the most far-reaching healthcare reform legislation since the establishment of ate Medicare program in 1965. The Affordable Care Act directs the U.S. Department of Health and Human Services (HHS) to establish a minimum level of health benefits, called the essential health benefits, that must be offered by certain health plans, including all plans participating in the individual and small group health insurance markets. This Article argues that this process for defining the essential health benefits will fail to produce coverage standards that are both fair and serve the public interest, as political considerations will lead politicians to mandate coverage of health benefits desired by the public and special ¡ groups, regardless of the merits of doing so. To reduce the influence of shortterm politics in the development of national coverage standards, the Article recommends two fundamental changes to the process. First, Congress should establish an independent commission that would make recommendations to Congress regarding the essential health benefits. Second, Congress should adopt internal rules of congressional procedure that, in the event that lawmakers modify the commission's recommendations, obligate them to offset the costs of mandating coverage of certain conditions or procedures by excluding other benefits from the essential health benefits. Together, these requirements would make it more difficult for lawmakers to modify the shape of the essential health benefits for political gain, as they would intensify conflict among interest groups and place procedural hurdles in the path of mandated benefits legislation. With significant independence from both Congress and the president, a commission would then have the freedom to engage in a thoughtful, deliberative review of the relevant scientific, economic, and moral factors, with primary consideration given to the overall fairness of the coverage standards rather than their political impact."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951690110&doi=10.1377%2fhlthaff.2010.0692&partnerID=40&md5=94884414e8d1957f96dd8141e45e83fc","The Patient Protection and Affordable Care Act established a new Patient-Centered Outcomes Research Institute to identify and address research priorities for comparative effectiveness research. Among its many responsibilities, the institute has been charged with setting priorities, developing methodological standards, and communicating research results to decision makers. In this paper we consider how the institute can support the different standards for acceptable evidence used by various government agencies, providers, patients, and other decision makers. We argue that the public interest will best be served if the institute develops a balanced and flexible approach to deciding which types of studies to fund. © 2010 Project HOPE-The People-to-People Health Foundation, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952117881&doi=10.1377%2fhlthaff.2010.0874&partnerID=40&md5=37aa948e71af14748b4c66756106d1a8","The Patient Protection and Affordable Care Act established a new public-private entity for comparative effectiveness research: the Patient-Centered Outcomes Research Institute. The institute is charged with identifying priorities, establishing an agenda, and carrying out comparative effectiveness research. The political process through which the institute was formalized greatly influenced its scope and charge, including the organization's goals, its unique private-public composition, and its funding. In this paper I highlight key moments and offer background and insights into what did and did not end up in the final legislation. © 2010 Project HOPE-The People-to-People Health Foundation, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958198936&partnerID=40&md5=f3bf22a994d2cc0b016d5d01f9f1eaf1","There has been a fundamental altering of access to health care given the recent enactment of the Patient Protection and Affordable Care Act as amended by the Health Care and Education Reconciliation Act of 2010, also known as health care reform. Associated with this change is much hope that increased access to insurance coverage combined with free preventive care, wellness exams, and additional funding for community health centers will make for a powerful combination that significantly improves health outcomes for underserved populations. This coming expansion of demand for health care services, however, will also significantly accelerate the diversification of the patient pool and increase demand for services, which will amplify the challenges of having a less than optimal culturally competent workforce."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952117771&doi=10.1377%2fhlthaff.2010.0632&partnerID=40&md5=6d5488a18f1fe044a7b1c9f225ace7bf","The Patient Protection and Affordable Care Act created a new phrase and concept: patient-centered outcomes research. The author of this commentary, who served as a member of the US House of Representatives from California, is also a patient with epilepsy and a patient advocate. He consulted with lawmakers in the passage of the health reform law. Here he draws on his varied experiences to provide perspective on how the law will provide the necessary policy framework for patient-centered comparative effectiveness research. Elements of that framework include the meaningful engagement of multiple stakeholders, most especially patients; acknowledgment of individual differences among patients and the importance of advancing personalized medicine; transparency and opportunities to participate; a broad, clinically focused research agenda; and the need to communicate results appropriately. © 2010 Project HOPE-The People-to-People Health Foundation, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958058114&partnerID=40&md5=d6b0374fd54398764ac8733e8321cc36","The historic Patient Protection and Affordable Care Act (HR 3590) signed into law by President Obama has brought into sharp focus the need and opportunity for an expanded continuum of biomedical research. An updated research agenda must build on basic science and classical clinical investigation to place a more deliberate emphasis on patient- and population-outcome-oriented science and to apply science to help transform our current inefficient and expensive health care system into a more evidence-based system of effective, coordinated, safe, and patient-centered health care. If academic medicine is to play a leading role in this 21st-century transformation of health care through research, as it did in the 20th century, those in the community must think strategically about what needs to be done to be part of the solution for transforming the nation's health care delivery systems and prevention strategies, and the changes in institutional, organizational, and individual behaviors and values required to get there. Not all institutions will engage in the science called for in health care reform, but for those institutions with the interest, capacity, and resources to move forward, what is needed?"
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957330757&doi=10.1056%2fNEJMp1008560&partnerID=40&md5=97a87f66330a15352847b6f22761423b",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958119106&partnerID=40&md5=94c99588a7f828ac013ec925f97a2064","Medicaid payment for generic prescription drugs has been a point of contention for the pharmacy industry over the past few years because of reimbursement formula changes contained in the Deficit Reduction Act (DRA) of 2005. The Patient Protection and Affordable Care Act (PPACA) includes provisions to resolve some of these issues. The DRA reduced the maximum amount the federal government would pay state Medicaid programs for generic drugs, and the Centers for Medicare & Medicaid services (CMS) final regulation, to implement the DRA provisions was met with a lawsuit from the pharmacy industry. An injunction by the federal district court, followed by a congressional moratorium, kept CMS from implementing the regulation and kept the pre-DRA formula for the generic drug payment limit in place. PPACA provisions increase maximum federal reimbursement levels for Medicaid generic drugs, but the impact on the pharmacy industry depends on CMS implementation and state policies. This paper examines Medicaid payment for generic drugs, the DRA and PPACA changes to generic drug reimbursement, the concerns of the pharmacy industry, and the potential impact on access."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956550527&doi=10.2165%2f11535830-000000000-00000&partnerID=40&md5=7293fead129685756f5d4133ae36213f","Comparative effectiveness research (CER) is generating intense attention as interest grows in finding new and better drug technology assessment processes. The federal government is supporting the expansion of CER through funding made available in the American Recovery and Reinvestment Act of 2009 (ARRA) and by establishing the Patient-Centered Outcomes Research Institute through the Patient Protection and Affordable Care Act of 2010. At the same time, personalized medicine is generating debate about its place in clinical medicine, and so, naturally, how CER can or cannot play a role in personalized medicine is part of these debates. At the heart of the debate around the role of CER in personalized medicine is the nature of personalized medicine and how it fits within contemporary clinical research concepts. We maintain in this article that CER can serve to catalyze personalized medicine, but we recognize that, for this to happen, researchers will need to embrace new data sources and new analytic approaches. We also recognize that drug technology assessment processes will have to undergo necessary adaptations to accommodate CER as configured for personalized medicine, and that clinicians will need to be educated appropriately and provided access to decision-support systems through health information technology to use the information coming from this research.To illustrate our argument, we describe two ongoing CER studies funded and managed in the private sector evaluating personalized medicine interventions that have important clinical and financial implications. One of the studies investigates the clinical and financial effects of pharmacogenomic testing for warfarin as prescribed in conditions of typical practice settings. The other study is also set in community practice settings and compares cardiovascular outcomes of patients receiving clopidogrel who are extensive metabolizer phenotypes for the cytochrome P450 2C19 hepatic isoenzyme with all patients receiving prasugrel. © 2010 Adis Data Information BV. All rights reserved."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956640415&partnerID=40&md5=22f52e5af84c6bb9c4d116d974e16b9d","Background: Cigarette smoking continues to be the leading cause of preventable morbidity and mortality in the United States, causing approximately 443,000 premature deaths annually. Methods: The 2009 National Health Interview Survey and the 2009 Behavioral Risk Factor Surveillance System were used to estimate national and state adult smoking prevalence, respectively. Cigarette smokers were defined as adults aged ≥18 years who reported having smoked ≥100 cigarettes in their lifetime and now smoke every day or some days. Results: In 2009, 20.6% of U.S. adults aged ≥18 years were current cigarette smokers. Men (23.5%) were more likely than women (17.9%) to be current smokers. The prevalence of smoking was 31.1% among persons below the federal poverty level. For adults aged ≥25 years, the prevalence of smoking was 28.5% among persons with less than a high school diploma, compared with 5.6% among those with a graduate degree. Regional differences were observed, with the West having the lowest prevalence (16.4%) and higher prevalences being observed in the South (21.8%) and Midwest (23.1%). From 2005 to 2009, the proportion of U.S. adults who were current cigarette smokers did not change (20.9% in 2005 and 20.6% in 2009). Conclusions: Previous declines in smoking prevalence in the United States have stalled during the past 5 years; the burden of cigarette smoking continues to be high, especially in persons living below the federal poverty level and with low educational attainment. Sustained, adequately funded, comprehensive tobacco control programs could reduce adult smoking. Implications for Public Health Practice: To further reduce disease and death from cigarette smoking, declines in cigarette smoking among adults must accelerate. The Patient Protection and Affordable Care Act is expected to expand access to evidence-based smoking-cessation services and treatments; this likely will result in additional use of these services and reductions of current smoking and its adverse effects among U.S. adults. Population-based prevention strategies such as tobacco taxes, media campaigns, and smoke-free policies, in concert with clinical cessation interventions, can help adults quit and prevent the uptake of tobacco use, furthering the reduction in the current prevalence of tobacco use in the United States across age groups."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952109782&partnerID=40&md5=eca776ab4f583b991054c388e61f8592",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957291690&partnerID=40&md5=b66b9b522a24cde7db880a59883b5147","The Patient Protection and Affordable Care Act (ACA) includes several short- and long-term provisions designed to help small businesses pay for and maintain health insurance for their workers, and to allow workers without employer coverage to gain access to affordable, comprehensive health insurance. Provisions include a small business tax credit to offset premium costs for firms that offer coverage starting this taxable year, establishment of state-based insurance exchanges that promise to lower administrative costs and pool risk more broadly, and creation of new market rules and an essential benefit standard to protect small firms and their workers. Analysis shows that up to 16.6 million workers are in firms that would be eligible for the tax credit in 2010 to 2013. Over the next 10 years, small businesses and organizations could receive an estimated $40 billion in federal support through the premium credit program."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956681003&partnerID=40&md5=58776b1dadd95db029f841ea7afba02e",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957995460&doi=10.1097%2f01.NAJ.0000388242.06365.4f&partnerID=40&md5=49ae5b2ea4b5746b46dabf918cc3acbf",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956236691&doi=10.1345%2faph.1P180&partnerID=40&md5=51cf185b524c56083bbfe8ebfcf60ba7","The Patient Protection and Affordable Care Act will not prove to be the reform for which physicians were long hoping. Private insurance rates will climb sharply, forcing people onto government programs; physician reimbursement will plummet; the physician shortage will worsen; rationing in the form of waiting lists is certain; health care as a whole will worsen; and once fully engaged, nationalization of health care will be irreversible."
